Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
21000,7.75,-10.106660059249176,-10.534199498418321,0.42753943916914494,-11.681180281475353,-11.879312890036605,0.19813260856125225,-10.702424943320665,-10.794551123063535,0.09212617974286985,-9.779172232420525,-9.898817575949618,0.1196453435290934,-8.679230917921611,-8.704677362868125,0.025446444946513935
21000,8.0,-10.118762272302565,-10.545657649114762,0.42689537681219747,-11.68091852123321,-11.87792029228645,0.19700177105324101,-10.708446730102057,-10.800707147198676,0.09226041709661814,-9.786628762452267,-9.906274582705532,0.11964582025326465,-8.684823717777796,-8.71026005345821,0.025436335680414146
21000,8.25,-10.13190427732301,-10.558274057093346,0.4263697797703365,-11.680438931418742,-11.876272532245569,0.19583360082682688,-10.71478136005728,-10.807184870748447,0.0924035106911667,-9.794711842198314,-9.914359043521888,0.11964720132357343,-8.691090785849635,-8.716517460091982,0.025426674242346792
21000,8.5,-10.146252965853495,-10.572187036094046,0.42593407024055097,-11.679810324684933,-11.874488855211808,0.19467853052687545,-10.721365116714097,-10.813924880664132,0.09255976395003529,-9.803419952008998,-9.923068740649871,0.11964878864087325,-8.698066369704808,-8.723483182569634,0.025416812864826
21000,8.75,-10.161627063685536,-10.587206461119521,0.4255793974339852,-11.679146598006575,-11.87272753228935,0.19358093428277456,-10.728241304154139,-10.820970240548867,0.09272893639472812,-9.812699707342109,-9.932354019532045,0.11965431218993672,-8.705759945489593,-8.731168109838343,0.025408164348750262
21000,9.0,-10.178071854019592,-10.603356930664471,0.42528507664487947,-11.678494104209154,-11.871086062449915,0.19259195824076158,-10.73535651821149,-10.828271768214524,0.0929152500030348,-9.822604643051886,-9.94226427726468,0.11965963421279469,-8.71415641780139,-8.739555549929747,0.025399132128356428
21000,9.25,-10.19563984937161,-10.620671185906193,0.4250313365345839,-11.677791153242818,-11.869553407176234,0.1917622539334154,-10.74265889110579,-10.835770589596091,0.09311169849030065,-9.833194617624194,-9.95286044655617,0.11966582893197497,-8.723266932714,-8.74865590978133,0.025388977067329677
21000,9.5,-10.21421034498654,-10.63902930992219,0.42481896493564975,-11.677098329067253,-11.868227344544646,0.1911290154773937,-10.75000215007272,-10.843322382180247,0.09332023210752638,-9.84434917274903,-9.964022193148129,0.1196730203990981,-8.733036674144653,-8.758414192417803,0.02537751827314949
22000,6.5,-10.18497054616602,-10.61724209074363,0.43227154457760975,-11.764909327950821,-11.96779286138863,0.2028835334378094,-10.752609644387665,-10.844405196621548,0.09179555223388292,-9.819485321771165,-9.939134788894549,0.11964946712338431,-8.724872785390417,-8.750342905550976,0.025470120160559162
22000,6.75,-10.192367204296051,-10.623206868473591,0.43083966417754027,-11.76604030439168,-11.968332084308418,0.20229177991673808,-10.757160889907254,-10.84903849846651,0.09187760855925475,-9.824596929532756,-9.944241484171233,0.11964455463847656,-8.727954451235533,-8.753412385781587,0.02545793454605416
22000,7.0,-10.200693046019094,-10.630306703527022,0.4296136575079288,-11.767057556419786,-11.968651431900827,0.20159387548104135,-10.762113987003222,-10.854082657690409,0.09196867068718717,-9.830209883345876,-9.949846921685594,0.11963703833971806,-8.731459438335119,-8.756905812269888,0.025446373934769895
22000,7.25,-10.21003188169167,-10.63857588148689,0.4285439997952203,-11.767829795020607,-11.968611282533946,0.20078148751333913,-10.767360243567513,-10.859424578468516,0.09206433490100352,-9.83625989462757,-9.955893913495544,0.11963401886797342,-8.735509286410796,-8.76094323512454,0.025433948713743604
22000,7.5,-10.220163827694023,-10.64780711823504,0.4276432905410168,-11.768363236172487,-11.968228676835988,0.1998654406635012,-10.772828835856888,-10.864996201803311,0.09216736594642327,-9.842687539100819,-9.962322039451049,0.11963450035023016,-8.73998510975099,-8.765408253192867,0.025423143441877016
22000,7.75,-10.231086806849682,-10.658005286328383,0.4269184794787009,-11.768645079460168,-11.967497889673052,0.19885281021288392,-10.778520347229048,-10.870804163482436,0.09228381625338855,-9.84953745985976,-9.969171634370316,0.11963417451055491,-8.744937377125545,-8.770350149582132,0.025412772456586907
22000,8.0,-10.242796031091476,-10.669129042637383,0.42633301154590697,-11.768690770946197,-11.96646071619794,0.19776994525174274,-10.784475487295804,-10.876888541506762,0.09241305421095802,-9.856831667284439,-9.976465876183127,0.11963420889868814,-8.750478152288956,-8.77588106107157,0.02540290878261331
22000,8.25,-10.255446460475024,-10.681300857794707,0.4258543973196822,-11.768561326686893,-11.965224507134796,0.19666318044790287,-10.790708990875128,-10.883260146209743,0.09255115533461478,-9.864697836102142,-9.98433345175053,0.11963561564838798,-8.75659410894501,-8.781987688392242,0.02539357944723264
22000,8.5,-10.269212985007165,-10.694673809894109,0.4254608248869438,-11.768297940560256,-11.963864757014093,0.19556681645383733,-10.797189046700694,-10.889890998116801,0.09270195141610671,-9.87316544831797,-9.992803161326119,0.1196377130081494,-8.763458321435344,-8.78884255823964,0.025384236804296023
22000,8.75,-10.283913938891732,-10.70905031352589,0.42513637463415677,-11.768021836260008,-11.962554610076364,0.1945327738163556,-10.803940978772847,-10.896804719460157,0.09286374068731007,-9.882176216734567,-10.001817821591473,0.11964160485690556,-8.77094792166778,-8.796323347996495,0.025375426328714923
22000,9.0,-10.299675045317368,-10.72453683997393,0.42486179465656093,-11.767786200233527,-11.961387849628107,0.19360164939458002,-10.810994359557068,-10.90403636650991,0.09304200695284237,-9.89182886069823,-10.011476019361691,0.11964715866346154,-8.779149547433807,-8.804516536687597,0.025366989253789995
22000,9.25,-10.316556201602346,-10.74118029608702,0.424624094484674,-11.76759415005846,-11.960423107047486,0.19282895698902536,-10.818226217824055,-10.911457793581931,0.09323157575787633,-9.902119571473381,-10.021773525274323,0.11965395380094179,-8.788040139579458,-8.81339708080598,0.025356941226522878
22000,9.5,-10.334494439386539,-10.758920214124164,0.42442577473762455,-11.76752960448334,-11.959781071319899,0.19225146683655936,-10.825602486756882,-10.919034965670576,0.09343247891369444,-9.913075507551241,-10.032733787010848,0.11965827945960683,-8.797621830638267,-8.822967287073222,0.025345456434955338
23000,6.5,-10.304639927944866,-10.735890235911679,0.4312503079668133,-11.848435674043621,-12.051810836355894,0.20337516231227326,-10.826612590615092,-10.918576811530489,0.09196422091539702,-9.888336076811644,-10.007971683708721,0.1196356068970772,-8.788647804002132,-8.814083243099425,0.02543543909729351
23000,6.75,-10.31182727014549,-10.741764445423982,0.42993717527849284,-11.84966400732074,-12.052475333284594,0.20281132596385376,-10.831089257709273,-10.923133307815501,0.09204405010622807,-9.893323138916305,-10.012955883673403,0.11963274475709795,-8.79171916063919,-8.81714267040314,0.025423509763950136
23000,7.0,-10.320022724011771,-10.748824328286762,0.4288016042749909,-11.850838504542669,-12.052981949854875,0.20214344531220618,-10.835992150727485,-10.92812356269636,0.0921314119688752,-9.898836872036146,-10.018462355431698,0.11962548339555212,-8.795248271406987,-8.82066100050901,0.025412729102022524
23000,7.25,-10.329173262693786,-10.75700046671373,0.4278272040199447,-11.851824345279269,-12.053188205662355,0.2013638603830863,-10.841210234392403,-10.933434068184674,0.09222383379227139,-9.904814511734518,-10.02443699809331,0.11962248635879291,-8.799328887649978,-8.824729944501222,0.025401056851244164
23000,7.5,-10.33911998537889,-10.766128103526224,0.4270081181473344,-11.852634195047838,-12.053121519824614,0.2004873247767769,-10.846668815108561,-10.938994167023672,0.09232535191511104,-9.911200228879782,-10.030821491597912,0.11962126271813034,-8.80388168959944,-8.829272048041023,0.02539035844158377
23000,7.75,-10.3498345238899,-10.77618460736193,0.4263500834720304,-11.85324340450951,-12.05276390585066,0.1995205013411514,-10.852357640994136,-10.944796418961776,0.0924387779676401,-9.917966176774204,-10.03758812900389,0.11962195222968575,-8.808873452378165,-8.834253484022778,0.025380031644612444
23000,8.0,-10.361296265499782,-10.78711230721818,0.4258160417183987,-11.853623962470856,-12.052111146530443,0.1984871840595872,-10.85831057351501,-10.95087263272551,0.09256205921050054,-9.925133409552501,-10.044756794590437,0.11962338503793646,-8.814406833111228,-8.839778015269506,0.025371182158277605
23000,8.25,-10.37362749956485,-10.799003554887463,0.42537605532261225,-11.85384747603933,-12.051280005379898,0.197432529340567,-10.864498087795493,-10.957192441371163,0.09269435357566991,-9.932883352002648,-10.052507090291922,0.11962373828927397,-8.820511298906066,-8.845873310546413,0.025362011640346793
23000,8.5,-10.386928060503774,-10.81194673008575,0.4250186695819771,-11.853940710327617,-12.050331874507794,0.1963911641801772,-10.870910675150746,-10.96375031506168,0.09283963991093458,-9.94113237344241,-10.060760567038923,0.11962819359651178,-8.827261910104315,-8.852614939267145,0.025353029162829444
23000,8.75,-10.401138203147969,-10.825854833348753,0.4247166302007841,-11.854038609449756,-12.04945398607951,0.19541537662975372,-10.877581120098384,-10.97057741374065,0.09299629364226547,-9.949965359718338,-10.069596343163326,0.11963098344498846,-8.834621735744008,-8.85996615239074,0.025344416646731815
23000,9.0,-10.416333654600155,-10.84079318239819,0.4244595277980352,-11.854195217828693,-12.048741548417784,0.1945463305890911,-10.884555420265155,-10.977722890126717,0.09316746986156232,-9.959404949393448,-10.079039279952486,0.1196343305590375,-8.842649518305347,-8.867985358381151,0.025335840075804583
23000,9.25,-10.432614384300319,-10.8568546294091,0.42424024510878056,-11.85445182261127,-12.048280599784643,0.19382877717337266,-10.891712990429998,-10.985062649636358,0.09334965920636051,-9.96946496396826,-10.08910323713625,0.1196382731679897,-8.851346475912276,-8.876672512217109,0.025326036304832655
23000,9.5,-10.449932078621426,-10.87399093538611,0.4240588567646846,-11.854909279630785,-12.048212867448814,0.19330358781802914,-10.89907851202614,-10.992621969732856,0.09354345770671557,-9.980192989082912,-10.099836842215655,0.11964385313274306,-8.860778868840544,-8.886093931738046,0.025315062897501406
24000,6.5,-10.41952068263754,-10.849849262936505,0.4303285802989656,-11.929796360798761,-12.133637333978132,0.20384097317937133,-10.898811382455246,-10.99093964289477,0.09212826043952305,-9.95555588017195,-10.07517970279924,0.11962382262728966,-8.851031400361276,-8.876433586524673,0.02540218616339729
24000,6.75,-10.42652113068888,-10.85563859071447,0.4291174600255907,-11.93110221188362,-12.13440380801946,0.20330159613584087,-10.903221799646584,-10.995427194393077,0.09220539474649314,-9.960421737104436,-10.080043293755683,0.11962155665124641,-8.854114059559652,-8.879505620104371,0.025391560544719027
24000,7.0,-10.434579652057128,-10.862650475801043,0.4280708237439157,-11.932416279902544,-12.135078445670004,0.20266216576746032,-10.908082300792817,-11.000370977016754,0.09228867622393722,-9.96583379551301,-10.085452744459008,0.11961894894599823,-8.857688234579353,-8.88306894184241,0.02538070726305719
24000,7.25,-10.443619165830622,-10.8707937136314,0.427174547800778,-11.933634565080578,-12.135549118542318,0.2019145534617408,-10.913292573658069,-11.005672104856963,0.09237953119889397,-9.971817004009207,-10.091428478702351,0.11961147469314426,-8.861828476431118,-8.887197537774082,0.025369061342964017
24000,7.5,-10.453461344111155,-10.87988878284079,0.42642743872963607,-11.93473449514995,-12.135808402781933,0.20107390763198296,-10.918778403791372,-11.011256542022565,0.09247813823119344,-9.97817469178148,-10.09778488000298,0.11961018822150038,-8.866441029359823,-8.891799711054308,0.02535868169448463
24000,7.75,-10.464058983027542,-10.889881295627259,0.4258223125997169,-11.935663584936268,-12.135808607238179,0.20014502230191056,-10.924519156312233,-11.017106454922622,0.09258729861038972,-9.984931640209911,-10.104541080261043,0.11960944005113205,-8.871521826521796,-8.896870859801059,0.0253490332792623
24000,8.0,-10.47539282269269,-10.900726340020285,0.4253335173275943,-11.936412947576006,-12.135572508687652,0.1991595611116459,-10.930501838604215,-11.023208580017876,0.09270674141366086,-9.992077507692915,-10.111688595904763,0.11961108821184752,-8.87711469633091,-8.902450627984738,0.02533593165382797
24000,8.25,-10.487525748753878,-10.912456016509587,0.42493026775570897,-11.937016669751007,-12.135170544211014,0.19815387446000798,-10.936697298341521,-11.029533766435016,0.09283646809349477,-9.999720822765443,-10.119332661813363,0.11961183904791994,-8.883238672028561,-8.90856543319859,0.025326761170028078
24000,8.5,-10.500487842817517,-10.925091116846666,0.424603274029149,-11.937512530783465,-12.13468096146396,0.19716843068049528,-10.943106365376497,-11.036081491960115,0.0929751265836174,-10.007882446301075,-10.12749968629172,0.11961723999064588,-8.889962994960133,-8.915287244846017,0.025324249885883887
24000,8.75,-10.514348223741763,-10.93867297342399,0.4243247496822278,-11.937993789289113,-12.134240631042804,0.19624684175369111,-10.949753882018047,-11.04287947834089,0.09312559632284234,-10.016606220987825,-10.136221797960587,0.11961557697276248,-8.897257777219114,-8.922571517211633,0.025313739992519402
24000,9.0,-10.529108267274427,-10.953192954191959,0.42408468691753143,-11.938545111849361,-12.133981075958086,0.1954359641087251,-10.956679500871704,-11.04997063144064,0.0932911305689359,-10.02586271830679,-10.145484258150983,0.11962153984419288,-8.905188163396893,-8.930493810041813,0.025305646644920188
24000,9.25,-10.544911294131506,-10.968792857659185,0.42388156352767936,-11.939248820122145,-12.134023930573036,0.19477511045089102,-10.963800507711351,-11.057267433454655,0.09346692574330362,-10.035742691730853,-10.155367800264447,0.11962510853359376,-8.913767084655742,-8.939063101958862,0.02529601730311981
24000,9.5,-10.561762946002471,-10.985468458114664,0.42370551211219265,-11.940206381888046,-12.1345088723649,0.19430249047685422,-10.971141881508345,-11.064795966412255,0.09365408490391047,-10.046271398794154,-10.165901485650185,0.11963008685603072,-8.92305295527482,-8.948338282211761,0.025285326936941743
25000,6.5,-10.53076090933212,-10.960248489184526,0.42948757985240604,-12.009650865975235,-12.213935056769035,0.20428419079379978,-10.969846549399417,-11.062134651824831,0.09228810242541385,-10.02174817029033,-10.14135905628558,0.11961088599525027,-8.9125698391952,-8.93794025945661,0.02537042026141023
25000,6.75,-10.537611267488487,-10.965978087479908,0.428366819991421,-12.011032365535907,-12.21479790642995,0.20376554089404308,-10.974191950421812,-11.066554347046154,0.09236239662434187,-10.026530702086369,-10.146140248915337,0.1196095468289684,-8.915674528676707,-8.941034332664184,0.02535980398747739
25000,7.0,-10.545611230814654,-10.973006262299535,0.4273950314848811,-12.012476934078983,-12.21562844679049,0.2031515127115071,-10.97901949010944,-11.071461920374649,0.09244243026520849,-10.031898854845029,-10.151506044291576,0.11960718944654758,-8.919312074206207,-8.94466137321377,0.02534929900756211
25000,7.25,-10.554562120228372,-10.981132777005122,0.4265706567767502,-12.013932909192722,-12.216368762667809,0.2024358534750874,-10.98423623961483,-11.076766772016686,0.09253053240185594,-10.037854957093085,-10.157454781839618,0.1195998247465333,-8.923513125482884,-8.948850940285269,0.025337814802384173
25000,7.5,-10.564354762679322,-10.990241710400177,0.4258869477208549,-12.01532367952413,-12.21695151184365,0.2016278323195202,-10.989776576337025,-11.08240304003893,0.09262646370190453,-10.044219060140076,-10.16381753581527,0.11959847567519333,-8.928199466778018,-8.953527077620901,0.02532761084288282
25000,7.75,-10.574919195267636,-11.000251208217815,0.42533201295017875,-12.016611967513331,-12.217351713735589,0.20073974622225776,-10.995600061913546,-11.08833232392453,0.09273226201098339,-10.051009382557346,-10.170607310611018,0.11959792805367186,-8.933420722574038,-8.958739242927876,0.025318520353838636
25000,8.0,-10.586207579893134,-11.01109003983305,0.4248824599399157,-12.017736575562584,-12.217536936015769,0.19980036045318528,-11.00165382952278,-11.094501028155857,0.092847198633077,-10.058178154236074,-10.177777771803836,0.11959961756776138,-8.939118608337289,-8.964424033889582,0.025305425552293315
25000,8.25,-10.598312516276529,-11.02282553666599,0.4245130203894618,-12.018775946354236,-12.217618279583988,0.1988423332297522,-11.007949043584798,-11.100921057358725,0.09297201377392739,-10.065866838485494,-10.185467131112446,0.11960029262695215,-8.945380717652686,-8.97067762165317,0.025296904000484233
25000,8.5,-10.611100328836084,-11.035311367625471,0.4242110387893874,-12.019729415341448,-12.217640747029034,0.19791133168758535,-11.014422190156662,-11.107528448400995,0.09310625824433316,-10.074000220622654,-10.193603895198532,0.1196036745758775,-8.952156761950587,-8.977450106061934,0.025293344111346983
25000,8.75,-10.624711822935353,-11.048663687229197,0.42395186429384424,-12.020630729602388,-12.217674737339632,0.19704400773724373,-11.021080936413163,-11.114333777354393,0.09325284094122921,-10.08265054585473,-10.202254345627885,0.11960379977315583,-8.95945319082832,-8.98473780019129,0.025284609362969945
25000,9.0,-10.639188171729298,-11.062916752017067,0.4237285802877686,-12.021620817262022,-12.217910057873713,0.19628924061169073,-11.028028755690588,-11.12143846798713,0.09340971229654116,-10.09182169534537,-10.211429807942377,0.11960811259700677,-8.967360333810817,-8.992636148970536,0.025275815159719883
25000,9.25,-10.654624107268926,-11.07816375542303,0.4235396481541045,-12.022784019212242,-12.218468273908844,0.19568425469660156,-11.035165298204415,-11.128744802373806,0.09357950416939076,-10.101594056511782,-10.221206562017603,0.11961250550582037,-8.975888083548046,-9.00115526940591,0.025267185857863694
25000,9.5,-10.671074186732273,-11.094449636869623,0.4233754501373497,-12.024250490024883,-12.219513087727531,0.19526259770264787,-11.042526833769916,-11.136286660875353,0.09375982710543695,-10.111989426619278,-10.231606382461255,0.11961695584197685,-8.985091743753276,-9.01034862499743,0.025256881244153817
26000,6.5,-10.642816234283387,-11.071508944237632,0.4286927099542446,-12.091205191325251,-12.295930468645832,0.20472527732058055,-11.04250250203469,-11.134955149965062,0.09245264793037222,-10.089468784199621,-10.209066528327643,0.11959774412802204,-8.97554329178227,-9.00088023126997,0.025336939487701216
26000,6.75,-10.649206779915723,-11.076861604508643,0.4276548245929206,-12.092396587677182,-12.296622823860083,0.20422623618290103,-11.046561500814772,-11.139084146318293,0.09252264550352152,-10.093999413282031,-10.213593874912146,0.11959446163011478,-8.978503760560663,-9.003829794775267,0.02532603421460422
26000,7.0,-10.656621145099525,-11.083385162392862,0.4267640172933369,-12.093643853670248,-12.297275326856496,0.20363147318624897,-11.05107603398491,-11.143674936121727,0.09259890213681743,-10.099055306187818,-10.218648647672303,0.1195933414844852,-8.981983171589636,-9.007298753000637,0.02531558141100021
26000,7.25,-10.66492321224354,-11.090928703392677,0.4260054911491373,-12.094887797819744,-12.297833195456548,0.2029453976368032,-11.055927491739379,-11.14861042008111,0.09268292834173053,-10.104655034994881,-10.224241336344551,0.11958630134967052,-8.985954500910218,-9.011259337564088,0.025304836653869955
26000,7.5,-10.67395830539304,-11.099342084973987,0.4253837795809474,-12.09601941396977,-12.29818288716756,0.20216347319778905,-11.061047562878908,-11.153822394699635,0.09277483182072643,-10.11059971503872,-10.230184912950868,0.11958519791214783,-8.990369063958912,-9.015664241781522,0.025295177822609816
26000,7.75,-10.683670620468426,-11.108546651280161,0.42487603081173475,-12.097042065582642,-12.29835314494757,0.20131107936492754,-11.066405509817589,-11.159281806873405,0.09287629705581679,-10.116913144552246,-10.236497795800883,0.11958465124863693,-8.995222501395613,-9.02050888675797,0.02528638536235661
26000,8.0,-10.694067170180084,-11.11853144665518,0.42446427647509566,-12.097900547750307,-12.298308480402937,0.2004079326526309,-11.071966131833289,-11.164952867748166,0.09298673591487727,-10.123605134217907,-10.243190560747781,0.11958542652987347,-9.00053635941283,-9.0258136616857,0.02527730227286895
26000,8.25,-10.705174561779238,-11.129292477531106,0.42411791575186797,-12.098631301983115,-12.298125844709642,0.19949454272652645,-11.077704801820278,-11.170810001314091,0.09310519949381302,-10.13070128880414,-10.25028822192532,0.1195869331211803,-9.006327648670268,-9.031597084123888,0.025269435453619593
26000,8.5,-10.71690831746995,-11.140752472457237,0.423844154987286,-12.099280118223703,-12.297885684720594,0.19860556649689087,-11.08362284519984,-11.176857928058933,0.09323508285909199,-10.138251918260202,-10.257840679107915,0.1195887608477122,-9.012587207204021,-9.03784899107114,0.025261783867119192
26000,8.75,-10.729490499736187,-11.153092665013116,0.42360216527692884,-12.09994694461319,-12.297731866115342,0.19778492150215143,-11.089750499483603,-11.183127661324647,0.09337716184104394,-10.146319627914409,-10.265909696207832,0.119590068293423,-9.019441631856285,-9.044695954336536,0.025254322480250835
26000,9.0,-10.74287959712272,-11.16627364902655,0.4233940519038306,-12.100695839200657,-12.297770753648187,0.1970749144475299,-11.096150703667586,-11.189677580986018,0.0935268773184319,-10.154904149714135,-10.274498418983882,0.11959426926974714,-9.02680730017207,-9.052053299187474,0.025245999015403697
26000,9.25,-10.757140811537234,-11.180360395574965,0.4232195840377315,-12.101635353898317,-12.298146472498402,0.1965111186000854,-11.102736193071046,-11.19642863680853,0.09369244373748487,-10.164039373485593,-10.283637849849502,0.11959847636390819,-9.034769787350832,-9.060007661861025,0.02523787451019288
26000,9.5,-10.772196710685172,-11.195276334378416,0.42307962369324414,-12.102818662526413,-12.29894251619432,0.1961238536679062,-11.109489033912329,-11.203356685446767,0.09386765153443832,-10.173729125248695,-10.293332926833838,0.11960380158514283,-9.043328105735032,-9.06855760366545,0.025229497930418177
27000,6.5,-10.751269807371663,-11.179218752780809,0.4279489454091454,-12.170618839927013,-12.37574294474474,0.20512410481772747,-11.113749240417903,-11.206349058446559,0.09259981802865624,-10.156217529681268,-10.275804550387601,0.11958702070633365,-9.037897473660035,-9.06320323241712,0.025305758757085073
27000,6.75,-10.757587125289515,-11.184576871817328,0.42698974652781274,-12.17191308559002,-12.376556727566953,0.20464364197693286,-11.117787856015592,-11.21045469249707,0.09266683648147733,-10.160717885879997,-10.280300503053116,0.11958261717311913,-9.040910060494802,-9.066205389512394,0.025295329017591683
27000,7.0,-10.76498557830724,-11.191155561432897,0.4261699831256571,-12.173349565119178,-12.377425746678234,0.20407618155905638,-11.122323951584168,-11.215063764538446,0.09273981295427802,-10.165791528248388,-10.28537349876865,0.11958197052026165,-9.04452569313619,-9.06981130431313,0.025285611176940392
27000,7.25,-10.773320208382206,-11.198791615074498,0.4254714066922922,-12.174868192266043,-12.378289441572853,0.20342124930681038,-11.127260457431301,-11.220079804206474,0.09281934677517256,-10.171408159726763,-10.290988303395068,0.11958014366830483,-9.048676410129811,-9.073952198533664,0.025275788403853028
27000,7.5,-10.782497067380056,-11.207397453646784,0.424900386266728,-12.176369830262523,-12.379044345302269,0.20267451503974598,-11.132517106292383,-11.225425618944673,0.09290851265228994,-10.177514329330993,-10.297088513015115,0.1195741836841222,-9.053306267283684,-9.078572402665134,0.025266135381450283
27000,7.75,-10.792340630772493,-11.216777222764094,0.42443659199160066,-12.1778207388647,-12.379684010207942,0.20186327134324245,-11.138048098346964,-11.231053333302505,0.09300523495554103,-10.183969603330176,-10.303543315383124,0.1195737120529472,-9.058379899488788,-9.083637566586546,0.02525766709775823
27000,8.0,-10.802813873496387,-11.226882203958155,0.4240683304617683,-12.17915376703516,-12.38016212911517,0.20100836208001027,-11.143797227915911,-11.23690763894325,0.09311041102733952,-10.190832150433337,-10.310406053959316,0.11957390352597841,-9.063957706336073,-9.089207217972696,0.025249511636623367
27000,8.25,-10.813984098559136,-11.237739757540243,0.4237556589811078,-12.180413837610082,-12.380561646663917,0.2001478090538349,-11.149724914294222,-11.24294879179379,0.09322387749956818,-10.19804511052228,-10.31762208331902,0.11957697279673951,-9.069969309564552,-9.095211214795075,0.025241905230522832
27000,8.5,-10.825801416961628,-11.249303095380895,0.42350167841926734,-12.18160192639429,-12.38092067563161,0.19931874923732096,-11.155820340338988,-11.24916668447905,0.0933463441400626,-10.205729163616333,-10.32530733622064,0.11957817260430659,-9.07645911153421,-9.101693453911977,0.025234342377768115
27000,8.75,-10.83829748104726,-11.261579453844018,0.42328197279675805,-12.182812076052102,-12.38137309901052,0.19856102295841893,-11.16211804529086,-11.255598333223915,0.09348028793305474,-10.213897784592284,-10.333479628193974,0.11958184360169,-9.083488704572346,-9.108716296739416,0.025227592167070156
27000,9.0,-10.851600945060344,-11.27469384359227,0.42309289853192666,-12.184094497445027,-12.38200624996627,0.19791175252124305,-11.16862748430503,-11.262249109809794,0.09362162550476327,-10.222514467083425,-10.342096900961941,0.11958243387851653,-9.090987023723788,-9.11620647016191,0.025219446438121906
27000,9.25,-10.865625750528089,-11.28855977813513,0.4229340276070417,-12.185564143760299,-12.382972988633657,0.1974088448733582,-11.175295928280875,-11.269074814498982,0.09377888621810726,-10.231621035914724,-10.351210502063186,0.11958946614846155,-9.099010096257807,-9.124221995412501,0.02521189915469435
27000,9.5,-10.880388123528526,-11.303189335662257,0.4228012121337308,-12.187255576461585,-12.384331922916246,0.19707634645466143,-11.182087149235105,-11.27603074898612,0.09394359975101452,-10.241243123637563,-10.360834991675116,0.11959186803755273,-9.107587547360037,-9.132791507778752,0.025203960418714644
28000,6.5,-10.859759430727113,-11.286989120041717,0.42722968931460414,-12.250617491604938,-12.456109984859662,0.20549249325472374,-11.186096747912174,-11.278832526415169,0.09273577850299475,-10.224284188386203,-10.34385925380182,0.11957506541561713,-9.101768678423358,-9.127044865079196,0.025276186655837307
28000,6.75,-10.865896225215547,-11.292256095935294,0.4263598707197467,-12.251938540809022,-12.45697059148726,0.2050320506782377,-11.190027868788182,-11.28282690095346,0.09279903216527785,-10.228660838062737,-10.348232117677824,0.11957127961508718,-9.1048225107753,-9.13008891870735,0.025266407932051038
28000,7.0,-10.873182609494545,-11.298794503055834,0.4256118935612889,-12.253492690069098,-12.457985280555711,0.2044925904866126,-11.194521528712986,-11.287389366513054,0.09286783780006758,-10.233767839166795,-10.353337447018461,0.11956960785166615,-9.10853312750908,-9.133789145205956,0.025256017696875688
28000,7.25,-10.881462063384763,-11.306442431143317,0.42498036775855397,-12.25523589729908,-12.45909804284511,0.20386214554602944,-11.199500286488242,-11.29244401677532,0.09294373028707881,-10.239400454729331,-10.35897075462369,0.11957029989435952,-9.112828434543687,-9.13807581633074,0.02524738178705377
28000,7.5,-10.890581059699148,-11.315043976570514,0.4244629168713665,-12.257035941760396,-12.460195281957752,0.20315934019735593,-11.204837276833796,-11.297864957345464,0.09302768051166765,-10.245574245330232,-10.365138851011235,0.11956460568100269,-9.117601176913084,-9.142839735996294,0.02523855908320982
28000,7.75,-10.900461452106274,-11.324505447075413,0.42404399496913925,-12.25883112989997,-12.461223878431216,0.20239274853124556,-11.21048432006614,-11.303602673145292,0.09311835307915217,-10.252148216588886,-10.371712568992812,0.11956435240392693,-9.122932768110498,-9.148163169519545,0.025230401409046976
28000,8.0,-10.911021206726979,-11.334723318855318,0.4237021121283391,-12.260583330245634,-12.462173754989816,0.20159042474418243,-11.21637836014169,-11.309595062168423,0.0932167020267336,-10.259135295843961,-10.378699986463538,0.1195646906195762,-9.128728534283805,-9.153951494460344,0.025222960176538578
28000,8.25,-10.922202060497412,-11.345621564796048,0.42341950429863573,-12.262313248463744,-12.463100407232293,0.20078715876854858,-11.222454320471858,-11.31577775127936,0.0933234308075015,-10.26650351489872,-10.38607018471166,0.11956666981294006,-9.134975279101909,-9.160190579300508,0.025215300198599522
28000,8.5,-10.933957665531747,-11.357146893519353,0.4231892279876064,-12.263990621192491,-12.464011727636862,0.2000211064443711,-11.228693910974329,-11.322130673575359,0.09343676260102995,-10.274248214179242,-10.393817499052975,0.11956928487373375,-9.141670919474631,-9.166879912300448,0.025208992825817234
28000,8.75,-10.946331889231384,-11.369321702185406,0.4229898129540217,-12.265680139169774,-12.465009919046658,0.1993297798768836,-11.235092529098125,-11.328654467939007,0.09356193884088171,-10.282440440538416,-10.402015006418413,0.11957456587999715,-9.148885591776835,-9.174087908676409,0.025202316899573418
28000,9.0,-10.959402273924592,-11.382222316579803,0.42282004265521067,-12.26743420182174,-12.466179343234543,0.19874514141280386,-11.241664148393294,-11.335358568548397,0.09369442015510288,-10.291084085086972,-10.4106585244194,0.11957443933242828,-9.156492588661244,-9.181688443639448,0.02519585497820387
28000,9.25,-10.97306966429446,-11.395747981356884,0.42267831706242376,-12.269344618372347,-12.467649669236774,0.19830505086442685,-11.248378824486846,-11.34221696015656,0.09383813566971355,-10.300132068466187,-10.419712666465994,0.11958059799980703,-9.164564589668647,-9.189753416409356,0.025188826740709658
