Teff,logg,u,g,r,i,z
19000,8.0,-0.0038707160552071684,-0.02381862689409786,-0.004062473148671586,0.03289074052358387,-0.0025052891311645453
19000,8.25,-0.0029057876179336972,-0.02254610795531775,-0.0041028105375886526,0.03291587504121907,-0.002296194521552053
19000,8.5,-0.002105183808655653,-0.021236225972053546,-0.004153500440452262,0.032931878503905665,-0.002121362477659261
19000,8.75,-0.0014333318513450877,-0.01992579465316524,-0.004221355941453453,0.032925252860565024,-0.001983605320848625
19000,9.0,-0.0008693337782581523,-0.018668193613819994,-0.004307857789285663,0.03289893923687259,-0.001877158107724597
19000,9.25,-0.0004194386104572345,-0.017526423419997883,-0.004413873340467944,0.03285180095317486,-0.001799878430780666
19000,9.5,-4.069084551971969e-05,-0.016590497741280075,-0.004540401926448112,0.032736784425878795,-0.0017558014886311923
19250,6.5,-0.01438785859754077,-0.029427563137097934,-0.003956084071788268,0.032751074058850804,-0.0038586620613152434
19250,6.75,-0.012160586199772894,-0.028834399651838538,-0.003966125029869261,0.0327802359697813,-0.003659083332184565
19250,7.0,-0.010030788057793671,-0.028121319988358096,-0.003978708878165094,0.03283445871706192,-0.0034344017609164723
19250,7.25,-0.008084690044789511,-0.027283980256235907,-0.003993722169781222,0.032879555995737775,-0.003192110147573146
19250,7.5,-0.006387047236795951,-0.02632222644904303,-0.004011572082983861,0.032916767700761795,-0.0029412109702917633
19250,7.75,-0.00495366495351135,-0.0252496115603158,-0.004034187286389823,0.03293792933446227,-0.0026954828804477415
19250,8.0,-0.0037899402431662566,-0.024066259665094236,-0.004065119212228296,0.0329702279240891,-0.00246642261497243
19250,8.25,-0.002844788854662994,-0.022813205537694614,-0.004104484962148547,0.03299645936221296,-0.0022617732870315876
19250,8.5,-0.0020647514888345597,-0.02152304987405529,-0.004153910406149208,0.03301326807564209,-0.002090488352585851
19250,8.75,-0.0014092861758285835,-0.020234555822817413,-0.0042199771369091366,0.033008355753040064,-0.0019572577558051307
19250,9.0,-0.000854280478801428,-0.018996598734794645,-0.004304166124672548,0.032986589904790975,-0.0018523093130227153
19250,9.25,-0.00040500252218578225,-0.01786992188612402,-0.004408307062384154,0.0329404299905498,-0.0017744313372709541
19250,9.5,-3.120427516023483e-05,-0.016927418401355254,-0.004535326218714886,0.032842216385933654,-0.0017263329280865491
19500,6.5,-0.014020133842599591,-0.029579862462220774,-0.0039604535322261825,0.03282815317496457,-0.0037903516501884837
19500,6.75,-0.011847758779577333,-0.028996700296001876,-0.003970317769915965,0.032857395882476936,-0.003594313604164512
19500,7.0,-0.009768703032712267,-0.028295340814906922,-0.003982813818495856,0.032911940701065845,-0.003374953117223356
19500,7.25,-0.007876029491558967,-0.02747217163112836,-0.003997561999593557,0.032957155675749306,-0.003136691698394145
19500,7.5,-0.006226230043875347,-0.026526600969354774,-0.004015069734343513,0.032994441495748816,-0.0028901676272248267
19500,7.75,-0.004840082257256739,-0.02547060841176929,-0.004037425765993419,0.03301564741027008,-0.002651021460348346
19500,8.0,-0.0037064137686257936,-0.02430577507353604,-0.004067598708306974,0.03305135559089223,-0.002429034029599819
19500,8.25,-0.002786409598677153,-0.023073049258997003,-0.004106004567031363,0.03307572977990603,-0.0022304640758825656
19500,8.5,-0.0020252546819605755,-0.021802764338136882,-0.004154247256863641,0.033093712809353804,-0.0020606470243649255
19500,8.75,-0.0013757790899404654,-0.020534297969710735,-0.004218774862110308,0.033090600108970136,-0.0019306066336355343
19500,9.0,-0.0008380255209772258,-0.019317405605008275,-0.00430133206317862,0.03307195939106222,-0.0018264067324196276
19500,9.25,-0.0003927426677350354,-0.018206635443064556,-0.004403156831074284,0.03302972749945354,-0.0017505486108255752
19500,9.5,-1.934178838070011e-05,-0.017265126825819266,-0.004528266371558232,0.032942768284438984,-0.0016981882632194356
19750,6.5,-0.01366999289342985,-0.02972896759189325,-0.003964399376904737,0.03290402179446161,-0.0037222178349374246
19750,6.75,-0.01154234666122278,-0.02915558288940545,-0.00397444618392484,0.03293338736803264,-0.0035313940908565655
19750,7.0,-0.009520338380028193,-0.028466107600920054,-0.003986790023994047,0.032988446237311564,-0.003315734374023549
19750,7.25,-0.007678759391826162,-0.02765614384226467,-0.00400130354559991,0.03303328667490035,-0.003082989462818375
19750,7.5,-0.006073840688387122,-0.02672556948582283,-0.004018426754889504,0.03307089687004705,-0.002840888078392112
19750,7.75,-0.004724004332192777,-0.025682768136444878,-0.0040406173219409425,0.033092354873289764,-0.002607710417652953
19750,8.0,-0.0036251346105267146,-0.02453899215416655,-0.004069967015873033,0.03312890677289104,-0.0023901613404149202
19750,8.25,-0.0027282595709827717,-0.02332472642805783,-0.0041064967227129046,0.033161398862880276,-0.0021965880522607506
19750,8.5,-0.0019854424185936637,-0.022074868972467243,-0.0041545887279568205,0.03317263710627927,-0.002031065954636091
19750,8.75,-0.0013493371929484965,-0.02082638104084822,-0.0042176694628821565,0.033171221738548695,-0.0019041544296065638
19750,9.0,-0.0008209379453916199,-0.01962938462489916,-0.004298325440110773,0.03315476516877425,-0.0018052722802721632
19750,9.25,-0.00037737842159657475,-0.01853644707057711,-0.004398077676206924,0.033113834854248125,-0.0017256183949285742
19750,9.5,-4.2761027856386136e-06,-0.017603404324766814,-0.004520491590952247,0.03303444918116938,-0.0016721496140696956
20000,6.5,-0.013326629686027047,-0.029874883110807104,-0.003969688647728731,0.03297996185744623,-0.0036571497015458476
20000,6.75,-0.011249293364627988,-0.02931124432427623,-0.003978809395071892,0.03300823011499787,-0.0034695959696691148
20000,7.0,-0.009273389796319975,-0.028633548510839546,-0.0039905865009508545,0.033063915483200645,-0.0032576092546072744
20000,7.25,-0.00748073904380675,-0.02783638262436483,-0.00400482000411273,0.03310842584286888,-0.0030268213791266874
20000,7.5,-0.005919286335746676,-0.026920210597914718,-0.004021618573641916,0.03314631358334452,-0.0027886381578881014
20000,7.75,-0.004610932351237551,-0.025892941848251638,-0.004042838237705126,0.0331787943432964,-0.0025645553168018864
20000,8.0,-0.0035443386283482425,-0.024765822371943358,-0.004072204530189083,0.03320504313153805,-0.002352212461033787
20000,8.25,-0.0026710420727056317,-0.023571245328788848,-0.004108008090938142,0.0332385656078138,-0.0021635262101469266
20000,8.5,-0.0019441966170745673,-0.02233910860258348,-0.004155149595870711,0.03324957058158873,-0.0020014221126416487
20000,8.75,-0.0013218254713045496,-0.02111224470584716,-0.004217111051609379,0.033249461638746425,-0.0018774426389605026
20000,9.0,-0.0008026151782125623,-0.01993354783436274,-0.00429508390274691,0.03323511994228312,-0.0017817536095989794
20000,9.25,-0.0003601145307925435,-0.018858057657379135,-0.004392701493287632,0.033196838757412195,-0.0017017266994692193
20000,9.5,3.944073263539849e-06,-0.017937949235296458,-0.0045128496231825466,0.03312342667290835,-0.00164762045995559
21000,6.5,-0.012068448562587264,-0.03043484769813176,-0.0039850153715370595,0.03326893160786426,-0.0034119855044032477
21000,6.75,-0.01016366714838668,-0.029905812742171634,-0.0039942159021642,0.0333052354909853,-0.003234186418410445
21000,7.0,-0.008372897469307361,-0.029268867071515103,-0.004006567666440475,0.03334124762095669,-0.0030359269354569562
21000,7.25,-0.00675853271481941,-0.028518405064218655,-0.00401920530424249,0.03339766016494394,-0.0028215796499573287
21000,7.5,-0.0053541148886431245,-0.027654757708699407,-0.004034748665809218,0.03343613865724038,-0.0026016820982839306
21000,7.75,-0.004184767454962213,-0.02668490446928118,-0.0040547295445954035,0.033469632163686924,-0.0023970175455154674
21000,8.0,-0.0032325356297349117,-0.025622011556635016,-0.004081970626991449,0.03350133548835643,-0.00220122640125453
21000,8.25,-0.0024475795842135994,-0.024493677654053414,-0.004114634403325823,0.0335321094643497,-0.0020311917063331464
21000,8.5,-0.001777640996632357,-0.02333071801440667,-0.00415855919807484,0.033544420861495894,-0.0018859811902913748
21000,8.75,-0.0011993250682778012,-0.022173543367745907,-0.004215417044932224,0.03355027659812393,-0.0017721161408168484
21000,9.0,-0.0007157762224032638,-0.021068037623358293,-0.004286735366228811,0.03354337843871491,-0.0016790122124170637
21000,9.25,-0.0003030939863251092,-0.02006503342752808,-0.004376125191143387,0.0335149026230539,-0.001608508940133646
21000,9.5,3.7585618422042444e-05,-0.01920923094993654,-0.004486248417773453,0.033456366615848054,-0.001557436796439049
22000,6.5,-0.010963294515782707,-0.030956041580541438,-0.004000462030795404,0.033547919172278284,-0.003185886102677671
22000,6.75,-0.009214035928977182,-0.030457841150422382,-0.004009331454760456,0.03358403869969706,-0.0030176840145124117
22000,7.0,-0.0075888549388523074,-0.029856823073142635,-0.0040212736124551896,0.033619305369217756,-0.002829035286083581
22000,7.25,-0.006117116863482153,-0.02914737408937995,-0.004033840718630444,0.03366182412857199,-0.0026345344335645393
22000,7.5,-0.0048540864895159075,-0.028330488030746892,-0.004047839746277759,0.03371268026545238,-0.0024274254044449606
22000,7.75,-0.003805145698386525,-0.027410379593934664,-0.004066032205610526,0.03374769461494509,-0.002238769444030453
22000,8.0,-0.002947589344728385,-0.026401821015564764,-0.004091646892327105,0.0337803375345338,-0.002057112936917349
22000,8.25,-0.0022389691610484874,-0.025334927158734644,-0.004122616774374421,0.033811875696784455,-0.0019038152084114301
22000,8.5,-0.0016239502685770901,-0.024234732142858206,-0.004164257631835255,0.03382146219527016,-0.0017739182867657632
22000,8.75,-0.0010926754026847618,-0.02314393666010872,-0.0042148141083089286,0.03383625159928272,-0.0016709867888664576
22000,9.0,-0.0006395099594165288,-0.022102820230788467,-0.004281858900917257,0.033842074057680804,-0.0015884740596909808
22000,9.25,-0.00024899468443351225,-0.021165156736312696,-0.004364306953775099,0.03381860813597726,-0.001519184680649488
22000,9.5,6.830856346340397e-05,-0.020371664234559717,-0.004466571300447697,0.03376576762573791,-0.0014669724557805353
23000,6.5,-0.009992872676320985,-0.03144603968615911,-0.004016365763362728,0.03381715338750979,-0.0029749730156360954
23000,6.75,-0.008387890858060132,-0.03097533211107617,-0.0040252345630342745,0.03385395342745312,-0.0028147271382614747
23000,7.0,-0.0068974721533479055,-0.030406557967456393,-0.004035184057602947,0.03388728645550643,-0.0026392137586448428
23000,7.25,-0.005561596021706805,-0.029732817659059663,-0.004046885328040872,0.03392853730972689,-0.0024546576115938024
23000,7.5,-0.004420946184637842,-0.028958286051938842,-0.004060635150743508,0.03396670467389029,-0.002262701501280162
23000,7.75,-0.0034759516101843246,-0.028084316000462906,-0.0040789810873818055,0.03400535313051023,-0.002089075642530247
23000,8.0,-0.002700826921714139,-0.027127206911011115,-0.004101740721917935,0.034045496804356645,-0.001920853974592518
23000,8.25,-0.0020478370688898906,-0.026115056565711114,-0.0041308002820024114,0.03408033854917747,-0.001783143051181213
23000,8.5,-0.0014836242991620452,-0.025072104427650288,-0.0041688720237544885,0.03409984758248896,-0.0016631831880182801
23000,8.75,-0.0009911392077732728,-0.024042125354711175,-0.004216589915987612,0.03411544996574989,-0.001569822172939439
23000,9.0,-0.0005635979658933365,-0.02306567022841932,-0.004279199217705809,0.03411807892624452,-0.0014884992745294312
23000,9.25,-0.00019994984826254836,-0.022189651102575425,-0.004355757000013227,0.03409496602666451,-0.0014292268324211932
23000,9.5,9.494468386250787e-05,-0.021454445376914322,-0.00445089627244144,0.03405556907610219,-0.0013826312645797145
24000,6.5,-0.009139547884178256,-0.03191198930665706,-0.004030560105789505,0.03407730665473707,-0.0027781652778173793
24000,6.75,-0.007661146481318326,-0.031466548356110735,-0.004038358410152654,0.03411340120826978,-0.0026264112159068986
24000,7.0,-0.0062950991170147574,-0.030927236071313757,-0.004048539350439029,0.03415379345085512,-0.0024619034704471687
24000,7.25,-0.005076308611826619,-0.030287620587358788,-0.004060065419587033,0.034185637104371835,-0.002286705545579082
24000,7.5,-0.004042059161871947,-0.029550491703766113,-0.004073152923904644,0.034223828017278635,-0.0021074778486891432
24000,7.75,-0.003184565460415456,-0.02871934440321766,-0.004089580591767117,0.034260762247907195,-0.0019438334979362537
24000,8.0,-0.002478732969880326,-0.027809189058544348,-0.004111857432913979,0.03430062193832839,-0.00178795714460378
24000,8.25,-0.0018789657443072372,-0.026846794224340442,-0.004139559274765503,0.03433370542856906,-0.0016616637826061265
24000,8.5,-0.0013545565332897525,-0.025859598142709217,-0.004174639660277535,0.03436106388331339,-0.0015526117228681358
24000,8.75,-0.0008976165452772022,-0.024886215119600763,-0.004218704940015527,0.03437578414563447,-0.0014675635974334966
24000,9.0,-0.0004957000596768069,-0.023971047963613046,-0.00427799714336885,0.03438294566742783,-0.0013957801886128607
24000,9.25,-0.00015527040046947604,-0.023154590054243585,-0.004348797373435076,0.0343639859735525,-0.0013414986385775762
24000,9.5,0.00012930001766164878,-0.02247747738428174,-0.004437578346003335,0.03433144383171083,-0.0012991908770345617
25000,6.5,-0.008376172219566769,-0.03235679816289405,-0.004044750728112945,0.034333326297662836,-0.0025926876006572286
25000,6.75,-0.0070136233403061965,-0.0319345889164353,-0.004052277677242699,0.034367140110585837,-0.0024485606125139725
25000,7.0,-0.005754624014372212,-0.031422102211550396,-0.004061795775776034,0.03440601591298531,-0.0022896378704118092
25000,7.25,-0.004647421121717343,-0.030814649695994234,-0.00407258476836958,0.03443662736668074,-0.0021279048045315108
25000,7.5,-0.003705340162106552,-0.030112108461640474,-0.004085076150452949,0.0344743089501236,-0.0019624304504120005
25000,7.75,-0.0029264685279990488,-0.029321774513260124,-0.004100857527870261,0.034511427052546395,-0.001808673936860572
25000,8.0,-0.0022796793286552486,-0.028458879725217656,-0.004121571390228951,0.03455061836685047,-0.0016649915814603844
25000,8.25,-0.0017261139722464236,-0.027543131338173765,-0.0041476074563178145,0.034582897400504464,-0.0015482464111507
25000,8.5,-0.0012348052393527098,-0.02661054124262563,-0.004180547482455665,0.034612557938942246,-0.0014539646451865451
25000,8.75,-0.0008038633676363816,-0.02569208211073004,-0.00422319025037865,0.0346224622694038,-0.0013737058954674808
25000,9.0,-0.0004280606426441125,-0.02483569206695435,-0.004277185755952928,0.03462935711552362,-0.0013055280280447334
25000,9.25,-0.00010819191275501794,-0.02407734347637458,-0.004343111826301538,0.03462060608706352,-0.0012568464611781849
25000,9.5,0.00015499161207088719,-0.023454909083103104,-0.004425953103133651,0.03459330825506868,-0.0012143146808796246
26000,6.5,-0.007670591954845207,-0.03280090572956951,-0.004059274843484673,0.034595014638714616,-0.002410717468460888
26000,6.75,-0.006419710182708371,-0.03239812032933642,-0.004066765039933529,0.034627422089034354,-0.002273358630539235
26000,7.0,-0.005275860062489812,-0.031909037255879014,-0.004074849959916804,0.034662757371599184,-0.0021248939431508518
26000,7.25,-0.004262464385046627,-0.0313296309460398,-0.004084972549954102,0.03468921056762042,-0.0019724743344866624
26000,7.5,-0.003403660854893076,-0.03065932915549041,-0.004096676503323238,0.03472410326950737,-0.0018213284109585004
26000,7.75,-0.002695329125032231,-0.029901345435611404,-0.004111483737098354,0.034759171056716553,-0.0016780488689462913
26000,8.0,-0.0021032262681899283,-0.02907399705437541,-0.004131098348221229,0.03479597941770862,-0.0015493533432433537
26000,8.25,-0.0015821230000057085,-0.02820178855791511,-0.004155225741946822,0.034830961366154156,-0.001443696173708986
26000,8.5,-0.0011308551351554286,-0.02731108958175099,-0.00418679311508896,0.034854335545450255,-0.0013475442438632967
26000,8.75,-0.0007211231956851805,-0.026440808148485928,-0.004226932398115224,0.03485971083664907,-0.0012801924976137968
26000,9.0,-0.00036774769176872724,-0.025629653252483564,-0.0042766995801351015,0.034871484627235105,-0.0012184251890552389
26000,9.25,-6.685522662408516e-05,-0.02491579469109695,-0.004339851724800781,0.03486415005431098,-0.001173397713376545
26000,9.5,0.0001681107831927875,-0.024331808387820786,-0.00441819287095413,0.03483995504708304,-0.00113311001225469
27000,6.5,-0.007001704779472817,-0.03320581487896135,-0.004072452892561529,0.03483234952718206,-0.00223820926602869
27000,6.75,-0.0058500478535208345,-0.03282298106458725,-0.004079300366417016,0.03486517841226089,-0.002109535395479867
27000,7.0,-0.004807796534805675,-0.03235985575075517,-0.004086877649477572,0.03489855209200243,-0.0019692144001233203
27000,7.25,-0.0038847739550611493,-0.031810180993080195,-0.0040960620033558826,0.034931085775170345,-0.0018253744692842133
27000,7.5,-0.0031040866974798575,-0.03117445770274685,-0.00410755148785924,0.034955844127640745,-0.0016846410869746364
27000,7.75,-0.0024587296571674244,-0.03045702869664524,-0.004121455678372854,0.03498947272129982,-0.001552088540965002
27000,8.0,-0.0019209856563939809,-0.029675582097127062,-0.004139322516845567,0.03502210507714665,-0.0014353249059304574
27000,8.25,-0.0014433195613783312,-0.02885457515431966,-0.004161733816093971,0.03505512606960792,-0.0013342724267317863
27000,8.5,-0.0010198127065486062,-0.02802039585188254,-0.004191159483411866,0.035080573442144214,-0.0012530146138800546
27000,8.75,-0.0006412909201714001,-0.027211368500601907,-0.004228043023640993,0.03509139853936816,-0.0011916493396206818
27000,9.0,-0.00030962629262987207,-0.02646300059607043,-0.004274080216873699,0.03510208302789053,-0.001135292833140511
27000,9.25,-2.8022564823260154e-05,-0.025813033866810997,-0.004333135366685781,0.03509233907513121,-0.0010944501558896036
27000,9.5,0.00019380643997735092,-0.02528742699049502,-0.004405632626767186,0.03507240541374301,-0.0010588084023268607
28000,6.5,-0.006344899277983984,-0.03357798049112759,-0.004084438976260429,0.035065104791101476,-0.002070894785262567
28000,6.75,-0.005299377422407048,-0.03321641119248042,-0.004090926791540994,0.03509011788170113,-0.0019506692884014853
28000,7.0,-0.004351508504147006,-0.03277755744425903,-0.0040986810600927015,0.03512040357381707,-0.001819569593884296
28000,7.25,-0.0035204423730093026,-0.03225922013339755,-0.004106785666948554,0.035149798813527866,-0.0016821458043416726
28000,7.5,-0.0028216404053296174,-0.03165912405568605,-0.004117615438939737,0.03517211663240616,-0.0015536029958553854
28000,7.75,-0.0022354519159115682,-0.030983113083760117,-0.004130672367438137,0.03520251173228317,-0.0014326466713541208
28000,8.0,-0.0017336419977915796,-0.03025055129966603,-0.004147063752970581,0.03523196872591683,-0.0013256976123336983
28000,8.25,-0.0012948840353672608,-0.02948349585128085,-0.004168492588068062,0.03525959414152524,-0.0012383237147659543
28000,8.5,-0.000901338322783829,-0.02870862484316561,-0.004194671952586049,0.035284866793823255,-0.0011703622033572003
28000,8.75,-0.0005490252376638693,-0.027963956188980177,-0.004228750648426427,0.03528953825137293,-0.0011107644371612935
28000,9.0,-0.00023643972100018118,-0.027281041646851634,-0.004271107187655332,0.03529740954371263,-0.0010617645488473215
28000,9.25,2.090511647168114e-05,-0.026696209289895023,-0.0043246662915628065,0.035291427412687426,-0.0010251486190995251
28000,9.5,0.0002218176870734112,-0.02623038767422159,-0.0043912013567819486,0.03526885712040695,-0.000994321436206036
29000,6.5,-0.00567361613598294,-0.03390638394681389,-0.0040953865158748215,0.03526948030723176,-0.0019089484685181901
29000,6.75,-0.00473826648163822,-0.03356726089435469,-0.004101637456130902,0.03528951907126299,-0.0017967335466195777
29000,7.0,-0.0038858562055175128,-0.033154499065400245,-0.004108397490778515,0.03531668683763556,-0.0016765058993399862
29000,7.25,-0.0031433178188713384,-0.03266755464702342,-0.004115771985425454,0.035341785399374714,-0.0015503188988361671
29000,7.5,-0.002519776630101944,-0.03210402689875025,-0.004125265853637927,0.035368760042651104,-0.001434313450602076
29000,7.75,-0.0019930515322172937,-0.031472473737423456,-0.004137650006015292,0.035386556788452594,-0.0013255147804613898
29000,8.0,-0.0015395853051245467,-0.030791238418402145,-0.004152589779241822,0.035411631369054675,-0.0012316037838360216
29000,8.25,-0.001132319715338781,-0.030078901105593303,-0.004172042895771,0.03543439229851586,-0.0011505277709247252
29000,8.5,-0.0007710422901112679,-0.029366591109148743,-0.004195735912301046,0.03545340317186074,-0.0010924478149618722
29000,8.75,-0.0004512254529487336,-0.028686292371535416,-0.004227210459628594,0.03545803938933645,-0.0010340242372528508
29000,9.0,-0.00016282956815416583,-0.028070094441403626,-0.004265683244476293,0.03546172536017522,-0.0009983302094624946
29000,9.25,7.394350056344479e-05,-0.027549254471161078,-0.004315866741702479,0.03545459509663118,-0.000972111173776824
29000,9.5,0.0002560851672335218,-0.02713768492669999,-0.004374523209158099,0.03543135289542221,-0.0009426990850052164
30000,6.5,-0.005003178813790754,-0.03418659282263903,-0.004104693549436433,0.03542974852876668,-0.0017584473680933854
30000,6.75,-0.004176000098038202,-0.033869942148449184,-0.004109758852646195,0.03545402486872007,-0.001653907528282872
30000,7.0,-0.0034245385945688156,-0.03348612214561797,-0.004115216934984289,0.035477413175165395,-0.001545559669434482
30000,7.25,-0.0027725243031255786,-0.033031012330400955,-0.004122782919818491,0.035498603421121544,-0.0014358199125048543
30000,7.5,-0.0022199796824367013,-0.032504478322664454,-0.004130964981708729,0.03552081962392961,-0.0013293523964961196
30000,7.75,-0.001753649816983227,-0.03191982247506786,-0.004142252238231947,0.035534267320500135,-0.0012330121598012056
30000,8.0,-0.001343017525762491,-0.03128649435663888,-0.004155889334967355,0.03555486429086585,-0.0011506107231902263
30000,8.25,-0.0009762356271600936,-0.03062989438296171,-0.004173173326837087,0.03557144431177406,-0.0010799524122617754
30000,8.5,-0.0006458743972537206,-0.029978815982456553,-0.00419554524646415,0.03558612954283191,-0.001029733995380866
30000,8.75,-0.0003506320934327789,-0.029359001140385033,-0.004223347292949597,0.035591295991231675,-0.000981162596787044
30000,9.0,-8.533280336209259e-05,-0.028803268697721762,-0.004258137444452359,0.03559095145924118,-0.0009498684501032528
30000,9.25,0.00012911161549666872,-0.028338364282657125,-0.00430300613215806,0.03558196300802763,-0.0009251889629560139
30000,9.5,0.00029488380643627465,-0.027974266337420062,-0.00435705535353037,0.035560615334826906,-0.0009057956627103181
32000,6.5,-0.0038140210302621824,-0.03461366301003821,-0.004115208447583285,0.03567242045894048,-0.0015093393187761706
32000,6.75,-0.0031784618390737762,-0.03434304009452305,-0.0041201137194057935,0.03568441518395815,-0.0014240254051429702
32000,7.0,-0.0026058192821203363,-0.034012223339239256,-0.004124583143340743,0.03570385135648024,-0.0013335466247212935
32000,7.25,-0.0021105261090106353,-0.03361740363348531,-0.00413031940045272,0.03572102730464266,-0.0012471789356283125
32000,7.5,-0.0016871253443362377,-0.033164025282459875,-0.004137816754123946,0.035736687836461556,-0.0011619583635678055
32000,7.75,-0.001318499728078848,-0.03265835873765255,-0.004146809154907061,0.0357475907344984,-0.0010910662450029918
32000,8.0,-0.000987562131037123,-0.03211455545386244,-0.004158081823906201,0.03576194355226647,-0.0010261008099021751
32000,8.25,-0.0006886517574393736,-0.03155843126301505,-0.00417245985581971,0.03577321759828678,-0.0009805391677737418
32000,8.5,-0.0004165304031289452,-0.03100751121534273,-0.004190346024543601,0.03579016936230417,-0.0009323197310955322
32000,8.75,-0.00016922560872956183,-0.030488845875289883,-0.004214003517031273,0.03579424969440481,-0.0009028998079543271
32000,9.0,4.5102982767275535e-05,-0.030030510595953075,-0.004243881587164822,0.03577662853255248,-0.0008802686268722937
32000,9.25,0.0002176546317578243,-0.029652481538924746,-0.004280134527139268,0.03577269141729289,-0.0008633159552893233
32000,9.5,0.00034992662560995313,-0.02935705991094295,-0.0043268116978474325,0.035748974765621,-0.0008494707033399607
34000,6.5,-0.002970052843632942,-0.03493495718675632,-0.004121539791903217,0.03583279451326149,-0.0013296061413683447
34000,6.75,-0.002477919624919167,-0.034701747790851556,-0.004125495651795319,0.03584458563829784,-0.001260649451275242
34000,7.0,-0.0020341382804645036,-0.03441029845423671,-0.004129535356781844,0.03586222076000212,-0.00118885442318728
34000,7.25,-0.0016470135599853108,-0.034063808003402585,-0.00413503076529409,0.03587201132138773,-0.0011194096575160017
34000,7.5,-0.0013108295393884362,-0.03366437113481169,-0.004140671680193719,0.03588523096660978,-0.0010514660581328883
34000,7.75,-0.0010149768617608856,-0.03322012012386111,-0.004148849794713527,0.03589268956059399,-0.000994717248779864
34000,8.0,-0.000739119231063512,-0.03274481040721611,-0.004158489920900621,0.03590438490838466,-0.000944367754144082
34000,8.25,-0.0004890519936395776,-0.03225987466496605,-0.004170750443261539,0.035913527375456056,-0.0009074525366372654
34000,8.5,-0.0002617297244853489,-0.03178387137755223,-0.004186483063634228,0.03591876759220014,-0.0008719830595289579
34000,8.75,-5.1187759737558736e-05,-0.0313386008527452,-0.004206694669917965,0.03593224176463039,-0.0008492874325156663
34000,9.0,0.00012746435753996366,-0.030949092642011067,-0.00423233924292532,0.03592908067775724,-0.0008338687917550658
34000,9.25,0.0002705866762298115,-0.030628637868453268,-0.004264951822690932,0.035903758647876316,-0.000820347675428934
34000,9.5,0.0003798154957124211,-0.030379757396730156,-0.004306827769461563,0.03588902077968825,-0.0008078138091285325
35000,6.5,-0.0026647766045577725,-0.035072511644248294,-0.0041236445272510025,0.03589548648922403,-0.0012624442270166014
35000,6.75,-0.002226056660898479,-0.03485239822500574,-0.004127377637296092,0.03590633527494447,-0.0011983070878187618
35000,7.0,-0.0018246418835694556,-0.034576812964164816,-0.004131623073149626,0.03592007418813026,-0.0011331986009714967
35000,7.25,-0.0014797781407587252,-0.03424889678342069,-0.004136382108725911,0.0359319932882336,-0.0010670975391349202
35000,7.5,-0.0011761205527207608,-0.03387057584127717,-0.004142003816070883,0.03594369778633677,-0.0010078405608560104
35000,7.75,-0.0009017002494005055,-0.033451266626432385,-0.004149492537859345,0.03595622887775818,-0.0009574896351907114
35000,8.0,-0.0006501813743966522,-0.03300352660001593,-0.004158568000679708,0.035961687046217605,-0.0009125160799285936
35000,8.25,-0.0004183700175737215,-0.032546788391069725,-0.004170081304621931,0.03596996884509096,-0.000880286325703139
35000,8.5,-0.00020335503477753036,-0.03209862349577364,-0.004184756652335864,0.03597464567801367,-0.0008478217609457772
35000,8.75,-6.513467297963871e-06,-0.031683118096598406,-0.00420408724503929,0.03597852039272453,-0.0008284983641324573
35000,9.0,0.00015828075469315195,-0.0313201387390869,-0.004227862244597702,0.035985222216940116,-0.0008143937390805434
35000,9.25,0.00028977581154876475,-0.031021349464150916,-0.004258690236753182,0.035959114967660355,-0.0008022441213704212
35000,9.5,0.0003887487539202539,-0.030789678260862985,-0.004297361897965146,0.03594664928074209,-0.0007908828644502819
36000,6.5,-0.0024166672664094335,-0.035196875546319006,-0.004125468206762406,0.035949636697854004,-0.0012052702104341506
36000,6.75,-0.002018888841934796,-0.03498822370953647,-0.004128808410541751,0.03596342012840381,-0.0011468102397103053
36000,7.0,-0.0016580612411374318,-0.03472609483636546,-0.004133129655908618,0.035973604874627085,-0.0010868984140870452
36000,7.25,-0.0013406238081650201,-0.03441426529277081,-0.004137240606681303,0.03599021904815203,-0.0010272097634924648
36000,7.5,-0.0010632392421214831,-0.0340547195139429,-0.004142977698695205,0.03599595657813026,-0.0009745647428260895
36000,7.75,-0.0008063831416791345,-0.033655908249947686,-0.004149452438955592,0.03601350510832546,-0.0009253857922324471
36000,8.0,-0.000574155976611479,-0.033231207536928764,-0.004158615537001253,0.03601296721611291,-0.0008889151550874885
36000,8.25,-0.00035759214878083867,-0.03279921774976202,-0.004169485963352315,0.03602051361599834,-0.0008512896303258799
36000,8.5,-0.0001562524012257427,-0.032376092115239175,-0.004183292682682804,0.036024885703870524,-0.000827041177995369
36000,8.75,2.786675159427432e-05,-0.03198514822105736,-0.004201681899793641,0.03602872191121165,-0.0008103458232682215
36000,9.0,0.00018134472984598915,-0.03164503702457111,-0.004224206427558386,0.0360354503291056,-0.0007977736160000859
36000,9.25,0.0003028130074298474,-0.0313655769216723,-0.0042529146367371595,0.03602057202638065,-0.0007863423138161352
36000,9.5,0.0003920465980655763,-0.03114908938577088,-0.004289408458554078,0.03599817864151689,-0.0007757761146720554
38000,6.5,-0.002036477889081567,-0.03541656366455115,-0.004128803715921947,0.036029693073103886,-0.0011143832186384373
38000,6.75,-0.0017005454018210742,-0.03522430157293499,-0.004131236150058726,0.036053439472404136,-0.00106337050259242
