Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
6750,7.5,-6.252613312566837,-6.693860890344684,0.4412475777778475,-8.417803662580997,-8.587917405599686,0.17011374301868898,-8.06913991726816,-8.149991900252761,0.08085198298460128,-7.592710278555007,-7.717335823162742,0.1246255446077349,-6.705697151583966,-6.732687090160688,0.026989938576722494
6750,7.75,-6.26021431551548,-6.701292882853881,0.44107856733840123,-8.424016502075172,-8.594256680565845,0.17024017849067263,-8.076089101947215,-8.15701569087554,0.0809265889283246,-7.5994955617058615,-7.724112794866404,0.12461723316054218,-6.711826949485232,-6.7388081919554885,0.02698124247025646
6750,8.0,-6.269978113019139,-6.710922273892063,0.4409441608729239,-8.430445458856557,-8.600992422478893,0.17054696362233557,-8.08341198026476,-8.164383210991598,0.08097123072683843,-7.6075843864562,-7.732193565043197,0.12460917858699716,-6.719172906393222,-6.746148434532191,0.026975528138969196
6750,8.25,-6.27938731620057,-6.7203097446434334,0.4409224284428639,-8.437744553884013,-8.60867243649377,0.17092788260975667,-8.090933247231717,-8.171947744403063,0.08101449717134557,-7.616306102643147,-7.740907533519991,0.12460143087684372,-6.727082404877141,-6.754048991424828,0.02696658654768669
6750,8.5,-6.284778775933578,-6.725910621555023,0.44113184562144525,-8.446466706342761,-8.617690706850592,0.1712240005078307,-8.09960184255262,-8.180681285772632,0.08107944322001259,-7.625565253576479,-7.75015637238295,0.124591118806471,-6.735422712600165,-6.762381916509661,0.026959203909495244
6750,8.75,-6.286297826952577,-6.7278643007998795,0.44156647384730263,-8.455447417120194,-8.626900508316506,0.17145309119631236,-8.109518589798665,-8.190652260645273,0.08113367084660794,-7.636126886634397,-7.7607050130452855,0.1245781264108885,-6.744876632881482,-6.771829683915893,0.026953051034411146
6750,9.0,-6.284216800584318,-6.726418225285602,0.44220142470128465,-8.464720409664142,-8.636321109389943,0.1716006997258006,-8.11935211394956,-8.200530121392966,0.08117800744340542,-7.646905048964761,-7.771471289333437,0.1245662403686758,-6.754539392709571,-6.781486243471516,0.02694685076194503
6750,9.25,-6.278774971662951,-6.721792103371893,0.44301713170894175,-8.474302521371268,-8.645951297387931,0.17164877601666362,-8.1289975670419,-8.210260825249016,0.081263258207116,-7.65737563048911,-7.781927878584714,0.12455224809560406,-6.763865390747423,-6.790806060083902,0.026940669336479317
6750,9.5,-6.270140948777591,-6.714117939799934,0.44397699102234256,-8.484041273850668,-8.655623634736497,0.17158236088582868,-8.13849846337742,-8.219849749054113,0.0813512856766927,-7.667449040191496,-7.7919881951220304,0.12453915493053458,-6.77282547776694,-6.799760023705101,0.026934545938161136
7000,6.5,-6.406538470943634,-6.849081577819998,0.44254310687636433,-8.577491380442058,-8.74933341287629,0.17184203243423113,-8.184913258273244,-8.266611468387648,0.08169821011440348,-7.6843308881012895,-7.808757744970652,0.12442685686936272,-6.782535968690567,-6.809629585420264,0.027093616729697345
7000,6.75,-6.419686192890186,-6.861523140855542,0.44183694796535633,-8.577013366662733,-8.74868741684229,0.17167405017955772,-8.187342165710081,-8.26905734345095,0.08171517774086823,-7.688011021305755,-7.812441839626711,0.12443081832095615,-6.786256353550076,-6.813296527435881,0.02704017388580482
7000,7.0,-6.4316859169294744,-6.872796137438332,0.4411102205088575,-8.577562948000477,-8.749119679154084,0.1715567311536077,-8.190342096962937,-8.272071038215891,0.08172894125295471,-7.691499183076786,-7.815931339560322,0.124432156483536,-6.789716272619458,-6.816697376668586,0.02698110404912768
7000,7.25,-6.444203593834107,-6.884642774449308,0.4404391806152006,-8.578906204315132,-8.750469281042342,0.17156307672721027,-8.193565446947517,-8.275296221062927,0.0817307741154103,-7.696008542211011,-7.820441127477391,0.1244325852663799,-6.794053115555176,-6.820997531945277,0.026944416390101367
7000,7.5,-6.4562711380470645,-6.896205620982581,0.4399344829355165,-8.581626671463845,-8.753285929424653,0.17165925796080828,-8.19739528797043,-8.279148674442915,0.08175338647248509,-7.701098898528933,-7.825529084844597,0.1244301863156636,-6.798831648438924,-6.825746338130784,0.026914689691860616
7000,7.75,-6.467265900732784,-6.906897228293307,0.43963132756052303,-8.586035372005334,-8.757869173121218,0.1718338011158842,-8.201950622480378,-8.28374054354995,0.08178992106957139,-7.706766931545907,-7.831194704796193,0.12442777325028587,-6.804100919585803,-6.831000062693732,0.02689914310792929
7000,8.0,-6.477973389681566,-6.917418316671526,0.4394449269899603,-8.59221540248478,-8.764263975208511,0.17204857272373175,-8.207427866629924,-8.289267958336698,0.08184009170677342,-7.713154222923997,-7.837577111026675,0.12442288810267854,-6.809956810279278,-6.8368473900021804,0.02689057972290243
7000,8.25,-6.49009976203185,-6.929361139242271,0.43926137721042124,-8.598946496594738,-8.771323389079143,0.17237689248440446,-8.214007574830617,-8.295913025318917,0.08190545048829989,-7.720188478740809,-7.844603862892374,0.12441538415156472,-6.816362562079782,-6.843248552013019,0.026885989933237653
7000,8.5,-6.501348152871923,-6.940539403244706,0.43919125037278306,-8.606503305732868,-8.779244786401517,0.17274148066864825,-8.22199773049184,-8.303936608247717,0.08193887775587783,-7.7288821065264095,-7.853287828368888,0.12440572184247856,-6.8242310048009,-6.851109526431408,0.026878521630507635
7000,8.75,-6.510404905758396,-6.9497562954441925,0.4393513896857968,-8.615484600056469,-8.788601176309687,0.17311657625321786,-8.230641034669432,-8.312617470033967,0.0819764353645347,-7.73878263826899,-7.863178777148256,0.12439613887926626,-6.833187874241624,-6.860059007929067,0.026871133687443205
7000,9.0,-6.516019714941535,-6.955711048890812,0.43969133394927695,-8.625768777547052,-8.799167081269669,0.17339830372261744,-8.239951017531116,-8.322019573937311,0.08206855640619537,-7.748708020643132,-7.8730918432777095,0.12438382263457726,-6.842107866952951,-6.868973036521027,0.02686516956807594
7000,9.25,-6.5181578423971125,-6.958363263001591,0.4402054206044781,-8.636318449635738,-8.809880318314352,0.17356186867861467,-8.250510457298528,-8.332631481331845,0.08212102403331656,-7.760133409540728,-7.884503245372418,0.12436983583168981,-6.852349585650252,-6.879207769048847,0.026858183398594804
7000,9.5,-6.517180858594283,-6.958055751057174,0.44087489246289024,-8.647130252395197,-8.820776273442878,0.17364602104768068,-8.260822778771583,-8.342997435950927,0.08217465717934402,-7.771483818832969,-7.895840246622946,0.12435642778997646,-6.862519845714335,-6.889371423788575,0.026851578074239768
7250,6.5,-6.580313463677321,-7.022376387808865,0.4420629241315446,-8.739327663734276,-8.91287798750498,0.173550323770705,-8.311930769295788,-8.394425080133555,0.0824943108377667,-7.791311048893199,-7.915540522784511,0.12422947389131167,-6.874128338138814,-6.901036567808102,0.02690822966928863
7250,6.75,-6.596998409028757,-7.0381174716773,0.44111906264854284,-8.737421173857523,-8.91080401345668,0.17338283959915657,-8.312964251863956,-8.39546553278812,0.08250128092416276,-7.79455744989626,-7.918795187130069,0.12423773723380904,-6.877573854331423,-6.904509361108204,0.02693550677678047
7250,7.0,-6.612182962902292,-7.052522841950964,0.4403398790486719,-8.736279388720742,-8.90949546873425,0.17321608001350697,-8.314250259030835,-8.396784821924967,0.08253456289413208,-7.797557485715949,-7.921801787155616,0.12424430143966703,-6.880766427787254,-6.907674402253146,0.026907974465892437
7250,7.25,-6.626104607909365,-7.065720402078114,0.4396157941687484,-8.735992682565925,-8.909114966329632,0.17312228376370697,-8.316199438913191,-8.398770533677876,0.08257109476468472,-7.800557484806273,-7.924804049348435,0.12424656454216176,-6.883861755778607,-6.910723567366109,0.02686181158750145
7250,7.5,-6.639443546981202,-7.0784435457009565,0.4389999987197548,-8.736976089771193,-8.910066828955802,0.17309073918460882,-8.318710610492346,-8.401310481377958,0.0825998708856126,-7.803979005191515,-7.92822625172888,0.12424724653736519,-6.887254290233042,-6.9141030265315635,0.026848736298521914
7250,7.75,-6.653032122740701,-7.091502527880355,0.43847040513965396,-8.73915820585744,-8.912347676984808,0.17318947112736893,-8.321791279493677,-8.404414600348439,0.08262332085476132,-7.808434333692276,-7.932682006649312,0.12424767295703631,-6.891500651633091,-6.918323328003986,0.026822676370894527
7250,8.0,-6.665984783988641,-7.104110565896331,0.43812578190769,-8.742960484626245,-8.91633277678299,0.17337229215674554,-8.325889531361614,-8.408532465550717,0.08264293418910285,-7.813684680744995,-7.937930256331416,0.12424557558642135,-6.896477148018754,-6.923295883464974,0.026818735446219932
7250,8.25,-6.679540570976695,-7.1174549233606434,0.4379143523839488,-8.748307965018224,-8.921988343202141,0.17368037818391713,-8.330841768590101,-8.413513216231575,0.0826714476414736,-7.819845534825625,-7.944087771013507,0.12424223618788233,-6.902193854476543,-6.928999668711668,0.02680581423512507
7250,8.5,-6.693836243855202,-7.131581101596325,0.43774485774112293,-8.755351466134758,-8.929398230096687,0.17404676396192897,-8.33646444116905,-8.419198166725288,0.08273372555623837,-7.826448915252421,-7.950686546713484,0.12423763146106381,-6.908272820664674,-6.9350741835735015,0.026801362908827286
7250,8.75,-6.706942703473594,-7.1446157448739385,0.4376730414003447,-8.7636587341153,-8.93807366642951,0.17441493231421035,-8.344010922609662,-8.426817677451378,0.08280675484171596,-7.834606089009821,-7.9588350150979785,0.12422892608815772,-6.915709780969866,-6.942504949377369,0.026795168407502956
7250,9.0,-6.718350041652201,-7.156111600650405,0.43776155899820424,-8.77299112133618,-8.947789027240894,0.17479790590471467,-8.353095522547338,-8.435945458833888,0.08284993628655002,-7.844755219498062,-7.968970986371755,0.12421576687369296,-6.924857241846169,-6.951645349329745,0.02678810748357563
7250,9.25,-6.727566556834194,-7.165606431933185,0.43803987509899045,-8.783902069489702,-8.95905232182638,0.17515025233667814,-8.362422854413158,-8.445315326676333,0.08289247226317542,-7.855467625577479,-7.979672449280219,0.12420482370274044,-6.934528728985434,-6.961310685529259,0.026781956543825203
7250,9.5,-6.733493449535565,-7.171961898744687,0.43846844920912176,-8.795857373166672,-8.97121775916154,0.17536038599486758,-8.372781232961493,-8.455756401594517,0.08297516863302334,-7.866286525116099,-7.990479522469908,0.12419299735380918,-6.944268482123121,-6.971043604447395,0.026775122324274037
7500,6.5,-6.736555373046716,-7.178497327395238,0.4419419543485219,-8.894495472317196,-9.069818515254088,0.17532304293689194,-8.433323423578095,-8.516661981335645,0.08333855775754984,-7.8944942247184855,-8.018533167780603,0.12403894306211782,-6.962236867828558,-6.989045991545964,0.02680912371740618
7500,6.75,-6.757444909499302,-7.198056459513538,0.4406115500142356,-8.890357472571445,-9.06538889286837,0.17503142029692498,-8.433541104810033,-8.516825621064967,0.08328451625493472,-7.896536322720991,-8.02058656923241,0.12405024651141972,-6.964774089039523,-6.991552534297583,0.026778445258059946
7500,7.0,-6.775813431769709,-7.215361906065684,0.4395484742959752,-8.887329105122653,-9.062093496318187,0.17476439119553433,-8.433507316536453,-8.516779151710903,0.08327183517445036,-7.898744693444552,-8.02280651454043,0.1240618210958786,-6.967467840948309,-6.994234734884795,0.026766893936486014
7500,7.25,-6.792451187398349,-7.231093721288371,0.4386425338900217,-8.885453292953013,-9.060008476179426,0.1745551832264134,-8.43399140111282,-8.517267712855617,0.0832763117427966,-7.900991867141716,-8.025062083505055,0.12407021636333937,-6.970114477543252,-6.996862722119275,0.026748244576022984
7500,7.5,-6.807846731482378,-7.24592867526345,0.43808194378107146,-8.884528203659798,-9.059021947524403,0.17449374386460548,-8.435034386959348,-8.518359302589605,0.08332491563025712,-7.903463534771905,-8.027538363962645,0.12407482919073942,-6.972779746353741,-6.99953416438159,0.02675441802784917
7500,7.75,-6.822587569565215,-7.260134618462349,0.4375470488971338,-8.884872909265816,-9.059369685320604,0.17449677605478797,-8.436561033764026,-8.519936959616839,0.08337592585281328,-7.9062291034512455,-8.030306079067302,0.12407697561605602,-6.975647160800406,-7.002390778162955,0.026743617362548378
7500,8.0,-6.836998025116582,-7.274105913572033,0.4371078884554507,-8.886649746938755,-9.061226833823977,0.1745770868852219,-8.438968004980506,-8.52237952567538,0.08341152069487379,-7.9099883379670395,-8.034066747523656,0.12407840955661698,-6.979349529936091,-7.006081826339084,0.026732296402993683
7500,8.25,-6.85134892488788,-7.288123673514409,0.43677474862652943,-8.890049807498578,-9.064822745336475,0.17477293783789705,-8.44242261062995,-8.525837150219228,0.08341453958927758,-7.914700795333463,-8.03877897368891,0.12407817835544677,-6.983882083091487,-7.0106138450211475,0.026731761929660536
7500,8.5,-6.867219816035856,-7.30373852403374,0.43651870799788384,-8.894894552695373,-9.07000664370851,0.17511209101313696,-8.446697354808538,-8.530142009618363,0.08344465480982421,-7.920435350430598,-8.044511130191037,0.12407577976043882,-6.98929202691038,-7.016016147382054,0.026724120471673274
7500,8.75,-6.8834642865642515,-7.319822149365873,0.43635786280162137,-8.90166861751721,-9.077236588976394,0.17556797145918424,-8.452281535686549,-8.535771915295147,0.08349037960859818,-7.92735338892512,-8.05142297840639,0.12406958948126956,-6.995689052472855,-7.022411035409281,0.026721982936425803
7500,9.0,-6.898223831775969,-7.334533346478366,0.43630951470239765,-8.91059375674688,-9.086549429151606,0.17595567240472576,-8.459159971759565,-8.542723412260372,0.08356344050080722,-7.935188646651483,-8.05925147271233,0.12406282606084673,-7.002894458478625,-7.029610402789064,0.026715944310439
7500,9.25,-6.911558573948707,-7.347938625129835,0.43638005118112844,-8.920701050703894,-9.097039424357263,0.17633837365336902,-8.467833368935306,-8.551490778344846,0.0836574094095397,-7.944709849804223,-8.06876371965707,0.1240538698528475,-7.011534557747819,-7.038244402339711,0.02670984459189185
7500,9.5,-6.92346035172768,-7.360037741589522,0.43657738986184214,-8.931952193208296,-9.108667097086915,0.17671490387861866,-8.47770067480485,-8.561411146017758,0.08371047121290687,-7.955991115772747,-8.08003239234175,0.12404127656900243,-7.021741219490796,-7.0484443609495635,0.026703141458767732
7750,6.5,-6.879256828727211,-7.321126735450267,0.44186990672305626,-9.04382144435526,-9.22084694476641,0.17702550041115117,-8.550689675568997,-8.634863026802805,0.08417335123380809,-7.993931334588542,-8.117781104377634,0.12384976978909279,-7.046786895153808,-7.073481010698504,0.026694115544696473
7750,6.75,-6.903159362858979,-7.343616004246652,0.44045664138767293,-9.03731506948029,-9.21400150625292,0.17668643677263063,-8.549489250589364,-8.633579332594291,0.08409008200492707,-7.995053637760698,-8.118919441585543,0.12386580382484524,-7.048700614959859,-7.075385613874126,0.026684998914266345
7750,7.0,-6.924863768522183,-7.363966511118157,0.43910274259597415,-9.032159386895628,-9.208516882343478,0.1763574954478493,-8.54842882105364,-8.632466674267551,0.08403785321391055,-7.996466095373648,-8.120348279090074,0.12388218371642523,-7.050877793470242,-7.077555121224005,0.02667732775376308
7750,7.25,-6.944672659564368,-7.382678004112222,0.4380053445478538,-9.028343716763981,-9.204430995365687,0.17608727860170603,-8.547509298958836,-8.631527137775638,0.08401783881680203,-7.9979750210363605,-8.121871876893028,0.12389685585666754,-7.053089367709777,-7.079759884286464,0.02667051657668651
7750,7.5,-6.962269782651795,-7.399452440605263,0.43718265795346767,-9.0254742379141,-9.201360276388709,0.1758860384746086,-8.547160138103528,-8.631163734725472,0.0840035966219439,-7.999408780483524,-8.123315733606798,0.12390695312327438,-7.055107701151737,-7.081765919852767,0.026658218701030023
7750,7.75,-6.9786952569889245,-7.415236387959375,0.43654113097045055,-9.023849160231965,-9.199606318895341,0.1757571586633766,-8.54734614318247,-8.631356017697392,0.0840098745149227,-8.00107657148546,-8.124990719269018,0.1239141477835588,-7.057209352345726,-7.083859117329158,0.026649764983432078
7750,8.0,-6.994524602709134,-7.430542266409269,0.4360176637001345,-9.023632154478573,-9.199354766061187,0.17572261158261426,-8.548084552243576,-8.632112025152022,0.08402747290844559,-8.003265083417208,-8.127184916692066,0.1239198332748579,-7.059666713068825,-7.086316803790776,0.026650090721950903
7750,8.25,-7.009906250381949,-7.445657724065509,0.4357514736835597,-9.025087867140765,-9.20093643541999,0.1758485682792248,-8.549704602034904,-8.633801516801324,0.08409691476641967,-8.006435428293656,-8.130357161590418,0.12392173329676126,-7.062904139964484,-7.089555582697692,0.02665144273320763
