Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
10250,9.25,-8.11923939138488,-8.738151006705305,0.6189116153204246,-9.868921492270026,-10.064665559776326,0.19574406750630047,-9.307891154132282,-9.437654597133115,0.12976344300083298,-8.66242288200398,-8.760008952915001,0.09758607091102078,-7.728272909384774,-7.802054659323797,0.0737817499390232
10250,9.5,-8.137761555650137,-8.756026470542395,0.6182649148922579,-9.859219215081794,-10.055370887805761,0.1961516727239676,-9.299216333358391,-9.428960194874524,0.1297438615161326,-8.658740335574269,-8.756312690976522,0.09757235540225295,-7.726985128361001,-7.800736946724033,0.07375181836303213
10500,6.5,-7.830324144809278,-8.501702284848449,0.6713781400391703,-10.069030501191989,-10.268492368389634,0.1994618671976447,-9.39362548134385,-9.525351078507349,0.13172559716349852,-8.663487456245232,-8.76136083042654,0.09787337418130804,-7.701433211058092,-7.775050329059223,0.07361711800113113
10500,6.75,-7.880051809096749,-8.540815431861503,0.6607636227647546,-10.069035958682619,-10.267666626598437,0.1986306679158183,-9.40839308400805,-9.540008570927846,0.1316154869197952,-8.68408855921259,-8.781948072689023,0.09785951347643262,-7.718964841756964,-7.792721832837032,0.07375699108006728
10500,7.0,-7.926532451892925,-8.577631346212584,0.6510988943196594,-10.062437536484016,-10.260332879989864,0.1978953435058486,-9.416399015055408,-9.54783671117502,0.13143769611961176,-8.69935535019076,-8.79719305695465,0.09783770676389025,-7.7332655104515275,-7.807131693320397,0.07386618286886915
10500,7.25,-7.968411294029043,-8.61120410630381,0.6427928122747666,-10.051252296296017,-10.248501371708102,0.1972490754120848,-9.418718083067464,-9.549971746321386,0.13125366325392207,-8.70977802187759,-8.807591182264964,0.09781316038737486,-7.744343736015555,-7.818284268775386,0.07394053275983126
10500,7.5,-8.007722237077079,-8.643764992580369,0.6360427555032899,-10.039043165113029,-10.235739320341281,0.19669615522825268,-9.418588042525982,-9.54966794267057,0.13107990014458792,-8.717564513284149,-8.815349685837628,0.09778517255347907,-7.75375954430967,-7.82774663796879,0.07398709365912026
10500,7.75,-8.044719019495833,-8.675382536621566,0.6306635171257327,-10.02653251482845,-10.22277815112399,0.19624563629554004,-9.417164381720827,-9.548061498258058,0.13089711653723057,-8.723291556299873,-8.821050044678948,0.09775848837907475,-7.762020024948264,-7.836032189078164,0.07401216412990053
10500,8.0,-8.079234266398736,-8.705854176512322,0.6266199101135861,-10.013937634046371,-10.20984271406515,0.19590508001877893,-9.41402038769274,-9.544770896723875,0.1307505090311345,-8.727425996185168,-8.825166555523278,0.09774055933810999,-7.76896183972784,-7.842971992938459,0.07401015321061877
10500,8.25,-8.110906691625505,-8.734362533463958,0.623455841838453,-10.001470297054894,-10.197126047527686,0.19565575047279182,-9.410008953750047,-9.540596512442239,0.1305875586921914,-8.730009650587292,-8.82773130494677,0.09772165435947855,-7.77442156137494,-7.848420484635561,0.0739989232606213
10500,8.5,-8.138901187281125,-8.760308098742584,0.6214069114614595,-9.988956420010432,-10.184472154815094,0.1955157348046619,-9.404330928920078,-9.534814545242984,0.1304836163229055,-8.731086574986492,-8.828782584249826,0.0976960092633341,-7.778496309016969,-7.8524757111727475,0.07397940215577847
10500,8.75,-8.163765401766423,-8.78367178490064,0.619906383134218,-9.976572572181539,-10.172056325517516,0.1954837533359779,-9.397630584518613,-9.528023239545838,0.13039265502722586,-8.730442588720635,-8.82811810604181,0.09767551732117496,-7.780950027971141,-7.854902914980027,0.07395288700888614
10500,9.0,-8.186183214962362,-8.804909831306801,0.6187266163444392,-9.964481944661152,-10.160061712102493,0.1955797674413411,-9.389868404662668,-9.520201308510782,0.1303329038481138,-8.728229839506636,-8.825885766364546,0.09765592685791091,-7.781846163068124,-7.855771323617084,0.07392516054895992
10500,9.25,-8.206651240136413,-8.824501708734651,0.6178504685982382,-9.952989091911423,-10.14881065597698,0.1958215640655574,-9.380899752337346,-9.511235751208844,0.13033599887149805,-8.72486239441503,-8.822497507886649,0.09763511347161824,-7.781655842650466,-7.855549687143945,0.07389384449347958
10500,9.5,-8.225487362554691,-8.84264973611106,0.6171623735563685,-9.9424902986461,-10.138705277128267,0.19621497848216762,-9.371549862612873,-9.501888605483387,0.1303387428705136,-8.72101024824893,-8.81862791498525,0.09761766673631911,-7.780638916070469,-7.854500481649055,0.0738615655785857
10750,6.5,-7.888713261599683,-8.558987213364336,0.6702739517646528,-10.127028508491733,-10.327008927377427,0.19998041888569418,-9.433885787861737,-9.566037688474577,0.13215190061283977,-8.694753694650988,-8.792657659521634,0.09790396487064612,-7.728683547589274,-7.802328228438714,0.07364468084944065
10750,6.75,-7.935845014227926,-8.595793436611682,0.6599484223837564,-10.126704400930404,-10.325716606458048,0.19901220552764443,-9.449714273424547,-9.581768407765775,0.13205413434122804,-8.715991133569222,-8.813884492641623,0.09789335907240115,-7.746233357382621,-7.8200240141985695,0.0737906568159481
10750,7.0,-7.988757703892805,-8.639204880965469,0.6504471770726639,-10.128334591017524,-10.326568113140237,0.19823352212271317,-9.465468097622061,-9.59743437992072,0.13196628229865937,-8.73754920905369,-8.835429101379116,0.09787989232542671,-7.765228277051147,-7.839145867843655,0.07391759079250804
10750,7.25,-8.036661822638717,-8.678743073132058,0.6420812504933409,-10.122574339064446,-10.320120533043887,0.1975461939794414,-9.473717370480056,-9.605514713914598,0.13179734343454186,-8.7531973696276,-8.851057296933885,0.09785992730628479,-7.780485704804377,-7.854493302827336,0.07400759802295909
10750,7.5,-8.07944603628637,-8.714674522728298,0.6352284864419282,-10.11262857510134,-10.309578141654828,0.1969495665534886,-9.476752949915408,-9.608383544597746,0.1316305946823384,-8.764192163724854,-8.862024964270663,0.09783280054580956,-7.792643156224571,-7.8667093241866155,0.07406616796204446
10750,7.75,-8.118890750053136,-8.748697004686363,0.6298062546332268,-10.101837204161765,-10.298302576143584,0.19646537198181946,-9.477679475275732,-9.609126843436322,0.13144736816058966,-8.772480292814112,-8.870291296928414,0.09781100411430188,-7.803078402965099,-7.8771759906378875,0.07409758767278873
10750,8.0,-8.155455190176635,-8.781142396367589,0.6256872061909533,-10.090700143757864,-10.286775003163303,0.19607485940543867,-9.476678670247534,-9.607973055387351,0.1312943851398174,-8.778889323186196,-8.87668202169412,0.0977926985079236,-7.811968024796762,-7.886070133086385,0.07410210828962249
10750,8.25,-8.189046683113027,-8.811604260320767,0.6225575772077399,-10.07960385979549,-10.275397126210304,0.19579326641481387,-9.474340833222463,-9.605497304056112,0.13115647083364834,-8.783759473158138,-8.881524721934479,0.09776524877634074,-7.819293961225515,-7.893390250284202,0.07409628905868715
10750,8.5,-8.218768124424464,-8.839222603954681,0.6204544795302169,-10.068230125085176,-10.263864114176222,0.19563398909104635,-9.47076693672982,-9.601769118985928,0.1310021822561076,-8.78669325626965,-8.884437067607383,0.09774381133773247,-7.825107512588666,-7.899189501523903,0.07408198893523732
10750,8.75,-8.245254855696672,-8.864196620239131,0.6189417645424591,-10.056550542230053,-10.252138608095578,0.19558806586552535,-9.465210328705592,-9.596151050149455,0.1309407214438636,-8.787815535312028,-8.885536736274112,0.09772120096208425,-7.829267127886787,-7.903326949576819,0.07405982169003167
10750,9.0,-8.268873096369422,-8.886631616125392,0.6177585197559701,-10.04477060259342,-10.240448835168216,0.19567823257479589,-9.458699326359643,-9.589555297818777,0.13085597145913397,-8.787146966613868,-8.88485183933214,0.09770487271827122,-7.831504230466944,-7.905537710736002,0.07403348026905832
10750,9.25,-8.290298914767895,-8.9071341133862,0.616835198618304,-10.033050077561963,-10.228947200224454,0.19589712266249037,-9.450578447026533,-9.581434568502296,0.13085612147576242,-8.784782199902747,-8.88246786506389,0.09768566516114419,-7.832229920289581,-7.90623168448375,0.07400176419416837
10750,9.5,-8.309945202013793,-8.92603706239245,0.6160918603786563,-10.022083570019262,-10.218352385180488,0.19626881516122552,-9.44140928987337,-9.572281203640586,0.13087191376721563,-8.781228811356325,-8.878894464492635,0.09766565313631048,-7.83193540510684,-7.905904490918861,0.07396908581202055
11000,6.5,-7.952330519541206,-8.621385262326587,0.6690547427853808,-10.185112193699762,-10.385694981382798,0.20058278768303595,-9.475728394119951,-9.608259663836229,0.13253126971627793,-8.728006079679833,-8.825938927093919,0.0979328474140857,-7.757866658604005,-7.831545694148929,0.07367903554492372
11000,6.75,-7.990403313109162,-8.649351594982804,0.6589482818736414,-10.180705181242761,-10.380124181602273,0.1994190003595122,-9.487625308209964,-9.620081369036853,0.13245606082688965,-8.745387293893476,-8.843309688112903,0.09792239421942739,-7.771782124178248,-7.845604018279332,0.07382189410108353
11000,7.0,-8.041276793127619,-8.690955262043868,0.6496784689162496,-10.18234685522921,-10.380876412224818,0.19852955699560937,-9.504470823265375,-9.63685748504611,0.13238666178073544,-8.767685999815608,-8.865600251573124,0.09791425175751556,-7.790889176788657,-7.864842417177957,0.07395324038930084
11000,7.25,-8.096857825710227,-8.73821010401674,0.6413522783065133,-10.184800913652921,-10.382622606222753,0.19782169256983195,-9.52056044755453,-9.652851307499123,0.1322908599445931,-8.789811963595309,-8.88771300676714,0.09790104317183079,-7.811165661783509,-7.8852267627679495,0.07406110098444074
11000,7.5,-8.14571961297398,-8.78006318507678,0.6343435721028001,-10.17963963121203,-10.376845507266882,0.19720587605485207,-9.52895125158036,-9.661089761909555,0.1321385103291952,-8.805679939456397,-8.90355700452967,0.09787706507327343,-7.827307731075859,-7.901441902261631,0.07413417118577215
11000,7.75,-8.188581895281569,-8.817420586825406,0.6288386915438373,-10.171023891564207,-10.367695665913896,0.19667177434968863,-9.532712384006356,-9.664670381186902,0.13195799718054602,-8.816969699828807,-8.914829445810277,0.09785974598147007,-7.840270798192872,-7.914443855863102,0.07417305767022953
11000,8.0,-8.227573173227071,-8.852275611573472,0.6247024383464002,-10.161588076334116,-10.357831318354012,0.1962432420198965,-9.534202569540426,-9.666011951967707,0.13180938242728146,-8.825899576337836,-8.923733137053194,0.0978335607153582,-7.851145188967692,-7.9253271160739445,0.07418192710625249
11000,8.25,-8.263142912191924,-8.884751903890155,0.6216089916982313,-10.15168654632598,-10.347611753429117,0.1959252071031372,-9.53368304327526,-9.66536666836566,0.13168362509039966,-8.832752662524843,-8.930561137606482,0.09780847508163859,-7.860467777619586,-7.934655443302379,0.07418766568279267
11000,8.5,-8.294564603302927,-8.91409045836053,0.6195258550576028,-10.141709319224553,-10.337444854948252,0.19573553572369917,-9.532000422749377,-9.663566434333,0.13156601158362236,-8.837709989856233,-8.935495952412747,0.0977859625565145,-7.868260157163785,-7.942440049832619,0.07417989266883396
11000,8.75,-8.32254885966536,-8.940566089753471,0.6180172300881104,-10.131292194683553,-10.326963430280248,0.19567123559669497,-9.528305915940606,-9.659788305132796,0.13148238919218969,-8.840777845975285,-8.9385430737035,0.09776522772821394,-7.874210021256392,-7.948372069662721,0.074162048406329
11000,9.0,-8.347682988256086,-8.964466260340782,0.616783272084696,-10.120524383955395,-10.31624451928489,0.19572013532949484,-9.522996528880231,-9.654404299048974,0.1314077701687424,-8.841935760585429,-8.939682751219447,0.09774699063401826,-7.8782136008966965,-7.952351213913538,0.07413761301684119
11000,9.25,-8.370308477349635,-8.986117184165838,0.6158087068162033,-10.109405410106149,-10.305345995234507,0.19594058512835844,-9.516325890810641,-9.647671853340473,0.13134596252983144,-8.84115167877944,-8.938882665565579,0.09773098678613934,-7.880275764709243,-7.954383317564897,0.07410755285565429
11000,9.5,-8.39071571660373,-9.005806962129821,0.6150912455260915,-10.09820285251303,-10.294528171618175,0.19632531910514572,-9.507966075307547,-9.639323724975501,0.1313576496679545,-8.838688768752206,-8.936398798258498,0.09771002950629182,-7.880753870582172,-7.954824776148175,0.07407090556600338
11250,6.5,-8.020878746323081,-8.688727950074423,0.6678492037513415,-10.242122293777935,-10.44334587368785,0.20122357990991446,-9.518997986535616,-9.651835167609025,0.13283718107340903,-8.763386328056797,-8.861349171045529,0.09796284298873204,-7.789052595873432,-7.862771753366747,0.07371915749331492
11250,6.75,-8.04879776741912,-8.706615383118912,0.6578176156997912,-10.234614744660952,-10.43452761521873,0.19991287055777818,-9.52624662660212,-9.659081067813613,0.13283444121149302,-8.775882147344607,-8.873834661942144,0.09795251459753729,-7.798520282520808,-7.872375533785334,0.07385525126452563
11250,7.0,-8.091924905627646,-8.740694990778241,0.6487700851505949,-10.231820970863492,-10.430665508458656,0.19884453759516418,-9.539654397492754,-9.672416409279993,0.13276201178723923,-8.795046215485012,-8.89298912699699,0.09794291151197854,-7.814665693625749,-7.888648793540458,0.07398309991470953
11250,7.25,-8.147559654620917,-8.788184040455096,0.6406243858341796,-10.235850162461055,-10.433911097175457,0.19806093471440178,-9.558154419548398,-9.690846923670044,0.13269250412164624,-8.81902217534902,-8.916954771551666,0.0979325962026465,-7.836002475821989,-7.910101506900631,0.07409903107864224
11250,7.5,-8.204584629153846,-8.838105789514525,0.6335211603606794,-10.238977120505236,-10.436409965242508,0.1974328447372713,-9.574293411723517,-9.706891607279598,0.13259819555608132,-8.841289809675771,-8.93920808561693,0.09791827594115787,-7.857124171527197,-7.931312746684142,0.07418857515694555
11250,7.75,-8.253088570749949,-8.881029389044528,0.6279408182945794,-10.23426428684429,-10.431140235375384,0.19687594853109402,-9.582375142448338,-9.714823562350912,0.13244841990257328,-8.856879515511121,-8.954778880581525,0.09789936507040409,-7.873628309206815,-7.947865163496839,0.07423685429002447
11250,8.0,-8.295587727504621,-8.919290467786741,0.6237027402821198,-10.226731674407745,-10.423150717370024,0.19641904296227963,-9.58657598371207,-9.718869108629754,0.13229312491768397,-8.868554884121643,-8.966429348692273,0.09787446457062998,-7.887035112871519,-7.961294044751913,0.07425893188039367
11250,8.25,-8.33337644030863,-8.95399338726731,0.6206169469586804,-10.218314625701733,-10.41439630270541,0.19608167700367574,-9.588486321948771,-9.720647475178943,0.13216115323017164,-8.877613864512824,-8.975464395259639,0.09785053074681471,-7.898379466137939,-7.972651062992917,0.07427159685497742
11250,8.5,-8.366588604055202,-8.985165558134206,0.6185769540790034,-10.20953309741953,-10.40538893329784,0.19585583587830868,-9.588562378666122,-9.720612252963921,0.1320498742977989,-8.88442550651298,-8.98225775078732,0.09783224427433979,-7.907904514573403,-7.982168860319199,0.07426434574579588
11250,8.75,-8.396226056904421,-9.013263825299394,0.6170377683949724,-10.20053143462837,-10.39630572233531,0.19577428770693928,-9.58715964797685,-9.719091925223164,0.13193227724631384,-8.88935709751058,-8.987171227056887,0.09781412954630753,-7.915552486889201,-7.989802947571871,0.07425046068266994
11250,9.0,-8.422960551315334,-9.038741504072085,0.6157809527567508,-10.190975193219671,-10.386798205456362,0.19582301223669063,-9.583261738384412,-9.715169528175377,0.13190778979096507,-8.892393358766661,-8.99018326252401,0.09778990375734864,-7.921322483684534,-7.995552545774611,0.0742300620900771
11250,9.25,-8.446658301718927,-9.061485451242014,0.6148271495230873,-10.181124499282923,-10.377125172685052,0.19600067340212846,-9.578056072030627,-9.709911136169776,0.13185506413914894,-8.893525555519247,-8.991297469357221,0.09777191383797401,-7.925066560623982,-7.999272501259352,0.07420594063536967
11250,9.5,-8.467997389427687,-9.082078831533796,0.6140814421061087,-10.170671604294778,-10.367043136371855,0.1963715320770767,-9.570681509565471,-9.702518240894413,0.13183673132894214,-8.89286162550874,-8.990613576209348,0.0977519507006086,-7.927091410812693,-8.001267784142907,0.07417637333021432
