Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
20000,9.5,-10.036630926513428,-10.63285076349149,0.5962198369780616,-11.502728433566414,-11.705435821399625,0.20270738783321107,-10.71170892542435,-10.849011696927708,0.13730277150335723,-9.916134382385412,-10.014168702589014,0.09803432020360248,-8.842180845051907,-8.918800918549252,0.07662007349734523
21000,6.5,-10.016278472822925,-10.635578713349236,0.6193002405263108,-11.60092608968737,-11.813152190612755,0.21222610092538474,-10.715737762350127,-10.850228253076981,0.13449049072685426,-9.891179391360513,-9.989182792814535,0.09800340145402231,-8.831773718702003,-8.907978784174993,0.07620506547299044
21000,6.75,-10.022260622990107,-10.637618546741212,0.6153579237511053,-11.602017544343223,-11.813659583869814,0.21164203952659122,-10.720445567384807,-10.85506992306247,0.13462435567766207,-9.896442783133026,-9.994448718110068,0.09800593497704213,-8.83514991302421,-8.911410980183852,0.07626106715964198
21000,7.0,-10.029361818864398,-10.641119925238971,0.6117581063745732,-11.602900664120956,-11.813890779373022,0.21099011525206635,-10.725520302438422,-10.860289940051747,0.13476963761332428,-9.902165151726066,-10.00017092084521,0.09800576911914405,-8.838966577656286,-8.915280798684105,0.07631422102781826
21000,7.25,-10.037662933949782,-10.6462112264527,0.6085482925029169,-11.603467446343746,-11.813721482232825,0.2102540358890792,-10.730877948890448,-10.865808597955304,0.13493064906485586,-9.90828527185447,-10.006296688248831,0.0980114163943604,-8.843300189725191,-8.919663561796632,0.07636337207144095
21000,7.5,-10.047073614764535,-10.652858358965915,0.6057847442013795,-11.603701842334342,-11.813133327334004,0.20943148499966213,-10.73643503505495,-10.87154048298461,0.13510544792966073,-9.914869684537134,-10.012885020416132,0.09801533587899769,-8.848139615494805,-8.924551001560847,0.07641138606604159
21000,7.75,-10.057523773822595,-10.661005032731612,0.6034812589090173,-11.603606985869057,-11.812179929613261,0.20857294374420476,-10.742203695779448,-10.877506890074873,0.1353031942954246,-9.9218569110208,-10.019876346324061,0.09801943530326085,-8.853458014637031,-8.929916014068535,0.07645799943150422
21000,8.0,-10.068989015090661,-10.670595286127266,0.601606271036605,-11.603216434118092,-11.810898147610107,0.2076817134920148,-10.748284950591714,-10.883802560863021,0.13551761027130738,-9.929314511195056,-10.02733850910726,0.09802399791220395,-8.859398307928071,-8.935894862744117,0.07649655481604611
21000,8.25,-10.081603408709544,-10.68165288558065,0.6000494768711064,-11.602548944818004,-11.809330381366461,0.20678143654845726,-10.75467675950728,-10.890434840038626,0.13575808053134608,-9.937396595623571,-10.035427282606133,0.09803068698256112,-8.865983592374914,-8.94251497600732,0.07653138363240686
21000,8.5,-10.095514280774307,-10.694240186466882,0.5987259056925751,-11.601620452638898,-11.807574465322329,0.2059540126834314,-10.761330616469085,-10.897357215090036,0.13602659862095123,-9.946106511475993,-10.044140111397684,0.09803359992169192,-8.873301124661655,-8.949866106891175,0.07656498222952024
21000,8.75,-10.110517620873207,-10.708131736230381,0.5976141153571746,-11.600584083542987,-11.80578853336915,0.20520444982616226,-10.768285093237644,-10.904598666364855,0.13631357312721093,-9.955388008470667,-10.05342815649929,0.09804014802862326,-8.881294826294656,-8.95788936890294,0.07659454260828369
21000,9.0,-10.12664079038364,-10.723316581821475,0.5966757914378356,-11.599490543890841,-11.804077699019121,0.20458715512828007,-10.775498586328869,-10.912130190116844,0.13663160378797556,-9.965294987940805,-10.06334075054156,0.09804576260075493,-8.889973479296724,-8.966593830843351,0.07662035154662661
21000,9.25,-10.143915151452003,-10.739771113476518,0.5958559620245154,-11.598290997511565,-11.802430298175043,0.20413930066347774,-10.782909997224337,-10.919878582672098,0.13696858544776092,-9.975888606937087,-10.073939646982573,0.09805104004548681,-8.89934694700094,-8.975991314860515,0.07664436785957562
21000,9.5,-10.16222540881514,-10.757392147407636,0.5951667385924964,-11.597050389131237,-11.800932475472852,0.20388208634161487,-10.790384155002716,-10.927712821952916,0.13732866695020007,-9.987049949800326,-10.08510541551291,0.09805546571258361,-8.909362675461157,-8.9860281365706,0.07666546110944239
22000,6.5,-10.14038246392752,-10.756607758322819,0.6162252943952993,-11.687109221010498,-11.899816980231872,0.21270775922137375,-10.79238438332052,-10.926997552619785,0.13461316929926426,-9.962158504159145,-10.060183045956759,0.09802454179761355,-8.898201209449482,-8.974484367966323,0.07628315851684064
22000,6.75,-10.14627086287415,-10.758881672989876,0.6126108101157257,-11.688295501727147,-11.900458475760491,0.21216297403334394,-10.796992430265288,-10.93173447813782,0.13474204787253186,-9.967269078988043,-10.065296176114028,0.09802709712598556,-8.901561424871424,-8.977895557370406,0.07633413249898169
22000,7.0,-10.153271684936072,-10.762602762516426,0.6093310775803538,-11.689339006226593,-11.900895648267742,0.211556642041149,-10.802004714014856,-10.936886231514713,0.13488151749985633,-9.972884421073964,-10.070911084798734,0.0980266637247702,-8.905376350629993,-8.98175963439812,0.07638328376812709
22000,7.25,-10.16151743057193,-10.767914479154467,0.6063970485825365,-11.690111921835669,-11.900977246892996,0.2108653250573269,-10.807298691735607,-10.942331429429856,0.1350327376942495,-9.978932072600266,-10.076962503401742,0.09803043080147589,-8.909720518220993,-8.986149309187109,0.07642879096611566
22000,7.5,-10.170765762184505,-10.774648312189097,0.6038825500045917,-11.690620498625282,-11.90072591838765,0.21010541976236752,-10.81281309449162,-10.94802149155025,0.13520839705862997,-9.98535264183948,-10.083388832467861,0.09803619062838109,-8.914552183482769,-8.991025095010098,0.07647291152732905
22000,7.75,-10.180970728098163,-10.782780447949989,0.6018097198518255,-11.690819044731164,-11.900124411282551,0.2093053665513871,-10.818548386024023,-10.953949686780781,0.13540130075675805,-9.992201438048735,-10.09024166419864,0.09804022614990515,-8.9198375292899,-8.996352626278302,0.07651509698840187
22000,8.0,-10.192103621232356,-10.792216401577363,0.6001127803450075,-11.690733110362928,-11.899195943030545,0.20846283266761745,-10.824557670585445,-10.960167202242609,0.13560953165716327,-9.99949645146664,-10.097541074354638,0.09804462288799698,-8.925698632497213,-9.002248891256219,0.07655025875900634
22000,8.25,-10.204271655920742,-10.802958143244311,0.5986864873235689,-11.690402224182428,-11.898031060916349,0.20762883673392096,-10.83084297356196,-10.966688939193183,0.13584596563122275,-10.007361437817927,-10.10541274374626,0.09805130592833322,-8.932125500261815,-9.008708934458497,0.07658343419668157
22000,8.5,-10.217647389838831,-10.815134132834846,0.5974867429960149,-11.689836500650888,-11.896698106971808,0.20686160632092054,-10.837391013305346,-10.973500887524768,0.13610987421942156,-10.015831667849891,-10.113886069490743,0.09805440164085155,-8.93929046178382,-9.01590556246672,0.07661510068290056
22000,8.75,-10.23200840206481,-10.82847260740536,0.5964642053405491,-11.689179068001895,-11.895361472089192,0.20618240408729704,-10.844216304080405,-10.980605350982064,0.13638904690165887,-10.02484249058248,-10.122902891111558,0.0980604005290786,-8.947059498822956,-9.023701696000504,0.07664219717754861
22000,9.0,-10.247468482209076,-10.84305379945516,0.5955853172460834,-11.688512584341066,-11.89412288182563,0.20561029748456505,-10.85134983307762,-10.988037002003775,0.13668716892615507,-10.034492205032809,-10.132559540354748,0.09806733532193945,-8.955532123556988,-9.032197703207185,0.07666557965019649
22000,9.25,-10.26407301841995,-10.858889765008641,0.5948167465886911,-11.68783847248963,-11.8930458335368,0.20520736104716875,-10.858701416492373,-10.995715814488847,0.13701439799647375,-10.04478768263025,-10.142860810937716,0.0980731283074654,-8.96466388018656,-9.041352993852414,0.07668911366585363
22000,9.5,-10.281766842778328,-10.875939962729579,0.5941731199512503,-11.687238265210109,-11.892221778220453,0.2049835130103439,-10.866202832130288,-11.003575392143198,0.13737256001290987,-10.055751923727186,-10.153827787367067,0.09807586363988108,-8.974486287549666,-9.051195921706245,0.07670963415657894
23000,6.5,-10.258626370143713,-10.872117977551362,0.6134916074076493,-11.770460665794538,-11.983612162017018,0.21315149622247986,-10.866635713052812,-11.001376527065556,0.13474081401274418,-10.030990246216373,-10.129033039561044,0.09804279334467125,-8.962702718353178,-9.039058574185237,0.07635585583205895
23000,6.75,-10.264431782460079,-10.874582397778081,0.6101506153180019,-11.771729099732962,-11.984377895226952,0.2126487954939904,-10.871167590590506,-11.00602645674942,0.13485886615891474,-10.035976556237213,-10.134024459153924,0.0980479029167114,-8.966041312076474,-9.042444150332617,0.07640283825614347
23000,7.0,-10.271433436155466,-10.878544953546577,0.607111517391111,-11.772911194014892,-11.98499870954327,0.21208751552837768,-10.876122545244318,-11.011116836339713,0.13499429109539562,-10.041491244465988,-10.13953812158254,0.09804687711655191,-8.969866612023903,-9.04631504145582,0.07644842943191676
23000,7.25,-10.279587044410182,-10.884023380645548,0.6044363362353664,-11.773897443094118,-11.985331838875922,0.21143439578180434,-10.881385070711538,-11.016527944069697,0.13514287335815922,-10.047466654198917,-10.145516991757692,0.09805033755877446,-8.974245854451542,-9.050736354894216,0.07649050044267369
23000,7.5,-10.288738789133465,-10.890892191857628,0.6021534027241628,-11.77466529829653,-11.985400979361511,0.21073568106498186,-10.88688739551851,-11.022196727636452,0.1353093321179415,-10.053850714333496,-10.151904881169646,0.09805416683614965,-8.979104468248774,-9.055635506714172,0.07653103846539722
23000,7.75,-10.29880965859655,-10.899086378574818,0.6002767199782681,-11.775180281018237,-11.985166097421644,0.20998581640340674,-10.892623784803735,-11.028124344592705,0.13550055978896935,-10.060612974140135,-10.15867238405437,0.09805940991423512,-8.984407922949213,-9.060978034366045,0.07657011141683157
23000,8.0,-10.309742223199756,-10.908473009654305,0.5987307864545492,-11.775415705365472,-11.984619218400784,0.20920351303531248,-10.898622047697447,-11.034332659174954,0.1357106114775064,-10.06777577102035,-10.165840525384905,0.09806475436455386,-8.990233375635139,-9.066836585636501,0.0766032100013625
23000,8.25,-10.321634174987448,-10.919053958351757,0.5974197833643089,-11.77542964699009,-11.983857129114377,0.20842748212428575,-10.904859659699408,-11.040801215910744,0.13594155621133552,-10.07552607976191,-10.173597030930193,0.0980709511682818,-8.996623526073744,-9.07325687286119,0.07663334678744604
23000,8.5,-10.334589845940236,-10.930910759702964,0.5963209137627281,-11.775211438917022,-11.982929311204025,0.20771787228700234,-10.911338089666085,-11.047528087167173,0.13618999750108784,-10.08377506287356,-10.181851141528547,0.09807607865498724,-9.00366901883217,-9.080331709560472,0.0766626907283019
23000,8.75,-10.348485981622158,-10.943860834500825,0.5953748528786669,-11.7749280067499,-11.982024463980746,0.2070964572308469,-10.918080474547587,-11.054544327482642,0.13646385293505503,-10.092607452881431,-10.190689032079032,0.09808157919760063,-9.011286130219105,-9.087974384955736,0.07668825473663077
23000,9.0,-10.363398062831703,-10.957946308535856,0.5945482457041535,-11.774653124486807,-11.981239366480128,0.2065862419933211,-10.925131562910792,-11.06189507890279,0.13676351599199776,-10.102046187881136,-10.200133090086535,0.09808690220539873,-9.019565633409254,-9.096276299186346,0.0767106657770924
23000,9.25,-10.379422808135761,-10.973259390262736,0.5938365821269755,-11.774440506071421,-11.98065589537477,0.20621538930334893,-10.932405078002844,-11.06949451994544,0.13708944194259587,-10.112113033960195,-10.210203479510632,0.09809044555043656,-9.02849063492306,-9.105224337419646,0.07673370249658618
23000,9.5,-10.396518006927113,-10.98975907008263,0.5932410631555172,-11.77437657173267,-11.980403674766059,0.20602710303338867,-10.939893074928435,-11.077323864235048,0.13743078930661312,-10.122846014959709,-10.220940972543318,0.09809495758360853,-9.038150856681408,-9.114903110818705,0.07675225413729692
24000,6.5,-10.372207654083898,-10.98320600097571,0.6109983468918117,-11.851646179999676,-12.06522370432646,0.21357752432678367,-10.93906735559084,-11.07392918341597,0.13486182782513012,-10.098189834842799,-10.196252404087431,0.09806256924463241,-9.025768194372603,-9.10219253348441,0.07642433911180646
24000,6.75,-10.377938562106092,-10.985861137794092,0.6079225756880007,-11.852986353589326,-12.06609552973433,0.2131091761450037,-10.943530579866039,-11.078506781174337,0.13497620130829802,-10.103053199759195,-10.201120610291007,0.09806741053181156,-9.029104057709748,-9.10557150754499,0.07646744983524201
24000,7.0,-10.384905729195594,-10.990029103041014,0.6051233738454194,-11.85429537050446,-12.066886136988256,0.21259076648379605,-10.948436702018213,-11.083548677291322,0.1351119752731087,-10.108462479221362,-10.206533581222935,0.09807110200157254,-9.03295174486258,-9.109461679371027,0.07650993450844723
24000,7.25,-10.393051277477813,-10.995719136152939,0.602667858675126,-11.855503426732149,-12.067489642873195,0.21198621614104596,-10.95369143947082,-11.088950956598044,0.13525951712722417,-10.114449020561498,-10.2125191617796,0.09807014121810198,-9.037380520616516,-9.113929680288791,0.07654915967227538
24000,7.5,-10.402173549418304,-11.002752069827412,0.6005785204091083,-11.85654533769344,-12.067884195967036,0.21133885827359578,-10.959216960908009,-11.094643208565746,0.1354262476577368,-10.120804910428426,-10.218878816428365,0.09807390599993937,-9.042282283934227,-9.118869572867727,0.07658728893349931
24000,7.75,-10.412184245310883,-11.011043612948807,0.5988593676379246,-11.857375349922307,-12.068010130068753,0.21063478014644588,-10.96500125684878,-11.100614541517501,0.1356132846687217,-10.127560179935521,-10.225637918628042,0.09807773869252046,-9.047654672799975,-9.124277435545405,0.0766227627454299
24000,8.0,-10.4230386406858,-11.020482752079026,0.5974441113932265,-11.857968033359032,-12.067877237316889,0.2099092039578565,-10.971025386056638,-11.106853934274906,0.1358285482182673,-10.134699543219956,-10.232784256548765,0.09808471332880941,-9.053523324305317,-9.130174277269862,0.07665095296454538
24000,8.25,-10.434772859502313,-11.03101041440176,0.5962375548994459,-11.858332583776267,-12.067534001223617,0.20920141744734977,-10.977275209366326,-11.113331350854843,0.13605614148851686,-10.142341382060842,-10.240431004747744,0.0980896226869028,-9.059920149780396,-9.136599057498959,0.07667890771856278
24000,8.5,-10.447422462549643,-11.04265148799379,0.5952290254441479,-11.85851565523032,-12.067052958135804,0.20853730290548356,-10.983753017507684,-11.120044516316486,0.1362914988088022,-10.150503202515427,-10.24859891640612,0.09809571389069305,-9.066921819537303,-9.143631591955252,0.0767097724179493
24000,8.75,-10.460990029047391,-11.055340152477118,0.5943501234297273,-11.858617048454878,-12.066585865588145,0.20796881713326698,-10.990462132316043,-11.127021689507345,0.1365595571913012,-10.159228538803344,-10.257326578365873,0.0980980395625295,-9.074456534867036,-9.151189575526466,0.07673304065943043
24000,9.0,-10.475484529717193,-11.069061463639962,0.593576933922769,-11.858747272150307,-12.066248652218327,0.20750138006802032,-10.99747341280952,-11.134323421254546,0.13685000844502682,-10.168482392617246,-10.266587992697822,0.09810560008057578,-9.082617534149133,-9.159371499308389,0.0767539651592557
24000,9.25,-10.491050090302487,-11.083965154424714,0.5929150641222272,-11.858985041293959,-12.066163080379926,0.2071780390859672,-11.0047088038562,-11.141875091063309,0.13716628720710844,-10.178368989575706,-10.27647808517537,0.09810909559966419,-9.09141033893366,-9.168185982971586,0.07677564403792658
24000,9.5,-10.50767865879622,-11.100027990735157,0.5923493319389372,-11.859424502206807,-12.066450851260964,0.20702634905415707,-11.012178045230254,-11.149672931786771,0.13749488655651732,-10.188901769271617,-10.287015486524506,0.09811371725288964,-9.100908257602352,-9.177701407135526,0.07679314953317373
25000,6.5,-10.482255621525631,-11.09096783368452,0.6087122121588884,-11.931327904698744,-12.145314924687632,0.21398701998888825,-11.010319397197264,-11.14530318065773,0.13498378346046636,-10.164359648699914,-10.262440684415264,0.09808103571534943,-9.08796164050263,-9.164450776303248,0.07648913580061745
25000,6.75,-10.48794679453729,-11.093819683234237,0.6058728886969469,-11.932738575372177,-12.146299747790607,0.2135611724184301,-11.014719046781149,-11.14981865430616,0.13509960752501016,-10.169141441908938,-10.267228217117658,0.09808677520872067,-9.091298598356047,-9.167827404084509,0.07652880572846144
25000,7.0,-10.494939383611705,-11.098205772053792,0.603266388442087,-11.934170058524,-12.147256567665018,0.2130865091410179,-11.019586835278226,-11.154821929513577,0.13523509423535174,-10.174507004433746,-10.272597320559978,0.09809031612623187,-9.095191053053643,-9.171759615789,0.07656856273535695
25000,7.25,-10.503078640357177,-11.10410254361435,0.6010239032571718,-11.935596003302358,-12.148125889988282,0.21252988668592465,-11.024847808355187,-11.160231135701355,0.13538332734616887,-10.180466671667087,-10.27855591386307,0.09808924219598225,-9.099669700747839,-9.176274908573646,0.07660520782580704
25000,7.5,-10.512221318071983,-11.111337796926474,0.5991164788544907,-11.936921341154882,-12.148846585053082,0.21192524389820022,-11.030428800373453,-11.165976951596907,0.13554815122345332,-10.186828861890728,-10.284921690168328,0.09809282827760057,-9.104631855518303,-9.18127342198471,0.07664156646640663
25000,7.75,-10.522251748901606,-11.119801663559809,0.5975499146582024,-11.938090109373942,-12.14936815007788,0.21127804070393807,-11.036298561736082,-11.172027963607224,0.13572940187114213,-10.19361738352751,-10.291714186130033,0.09809680260252307,-9.110131589362343,-9.186805225533686,0.07667363617134271
25000,8.0,-10.533098662401905,-11.129337245270904,0.5962385828689989,-11.939050523521818,-12.149653945884069,0.21060342236225083,-11.042391231365443,-11.178335940518629,0.13594470915318624,-10.200779870965338,-10.298883475015995,0.09810360405065666,-9.116082864734242,-9.192782901031674,0.0767000362974315
25000,8.25,-10.544843395319212,-11.13997581643929,0.595132421120077,-11.939833713792826,-12.149784253606693,0.20995053981386746,-11.048741282912388,-11.184908267073954,0.1361669841615658,-10.208466817361522,-10.306575045274165,0.09810822791264329,-9.122604386833856,-9.199330161309138,0.07672577447528184
25000,8.5,-10.557337450931406,-11.151538628544099,0.5942011776126925,-11.940468913284786,-12.149808463676717,0.20933955039193108,-11.055284538864651,-11.19168195018936,0.13639741132470817,-10.216600429075473,-10.314714051600983,0.09811362252550992,-9.12963962813058,-9.206392442948026,0.07675281481744634
25000,8.75,-10.570676525501302,-11.16405734738277,0.5933808218814676,-11.940992127719841,-12.149802818343623,0.20881069062378188,-11.062021174443416,-11.198683463376966,0.13666228893355026,-10.225252234060292,-10.323368399523812,0.09811616546351942,-9.137170109519449,-9.213946361455083,0.07677625193563387
25000,9.0,-10.58490392075052,-11.177561642841976,0.592657722091456,-11.941560116862238,-12.149954612871113,0.20839449600887505,-11.069054376423072,-11.205996253022882,0.13694187659980983,-10.234425067820425,-10.33254719403233,0.09812212621190497,-9.145287186761859,-9.222083502455053,0.07679631569319412
25000,9.25,-10.600118645256199,-11.192158733951938,0.5920400886957395,-11.942262699918277,-12.150374393700336,0.20811169378205818,-11.076296430670205,-11.213538752042783,0.13724232137257886,-10.244199311483754,-10.3423262869367,0.09812697545294569,-9.154013461687704,-9.230830263332699,0.07681680164499483
25000,9.5,-10.616365446233107,-11.207875917628265,0.5915104713951571,-11.943215780536345,-12.151212165648065,0.20799638511171992,-11.083783524168577,-11.221343417999666,0.1375598938310887,-10.25459833737509,-10.35272973300333,0.09813139562823991,-9.163419082813995,-9.240252546678615,0.0768334638646202
26000,6.5,-10.593152947165933,-11.199714005371415,0.6065610582054823,-12.012731467762908,-12.227130197516782,0.2143987297538743,-11.083186086247164,-11.218305013619052,0.13511892737188802,-10.232058660692168,-10.330159492558966,0.09810083186679819,-9.151582754379348,-9.228137162724714,0.0765544083453662
26000,6.75,-10.59849537772325,-11.202418979047152,0.6039236013239027,-12.013935598766022,-12.227943283792872,0.21400768502684997,-11.087296243210464,-11.22253566980049,0.13523942659002586,-10.236589499327483,-10.334693917136779,0.0981044178092958,-9.154757662651669,-9.231348521448592,0.07659085879692284
26000,7.0,-10.605012677909546,-11.20655688945051,0.6015442115409648,-12.015164376346792,-12.228727588816835,0.21356321247004217,-11.091850333836785,-11.227214183068373,0.13536384923158806,-10.241642631072107,-10.33975208951033,0.09810945843822338,-9.158474496753968,-9.235100141382521,0.07662564462855315
26000,7.25,-10.61259267000602,-11.212083110504466,0.599490440498446,-12.016351598912834,-12.229413850611639,0.21306225169880477,-11.096741084988498,-11.232251574629949,0.13551048964145096,-10.247246376556337,-10.34535433347791,0.0981079569215737,-9.162710085642257,-9.239369644343856,0.0766595587015999
26000,7.5,-10.621030117308063,-11.218777032721256,0.5977469154131931,-12.017416041881159,-12.229914901092762,0.21249885921160327,-11.101904819950423,-11.237574087044152,0.1356692670937285,-10.253189494391123,-10.351300890804946,0.09811139641382383,-9.167369705711184,-9.244062365722339,0.0766926600111546
26000,7.75,-10.630259514165356,-11.2265787530139,0.5963192388485439,-12.018297858432124,-12.230191696878109,0.21189383844598453,-11.107308018774354,-11.243158533384669,0.13585051461031483,-10.259501085244139,-10.357616304199052,0.09811521895491282,-9.172489651991416,-9.249211364028806,0.07672171203738998
26000,8.0,-10.640261986222445,-11.235386608760347,0.5951246225379023,-12.018964732304159,-12.230237753139736,0.21127302083557709,-11.112918479709311,-11.248968585247898,0.13605010553858676,-10.266188976163068,-10.364309335020682,0.09812035885761361,-9.178039779059464,-9.254788071138151,0.07674829207868683
26000,8.25,-10.651038081499387,-11.245130949806224,0.5940928683068378,-12.019436542734713,-12.230094290016744,0.21065774728203124,-11.118710870778148,-11.254975306229927,0.13626443545177835,-10.273283269003556,-10.371408365629268,0.09812509662571145,-9.184071247648717,-9.260843421519915,0.07677217387119839
26000,8.5,-10.662495112696863,-11.255733193466853,0.5932380807699893,-12.019761118834989,-12.229854377848621,0.2100932590136324,-11.124694001349457,-11.261192029349335,0.13649802799987754,-10.28083321805521,-10.378962942853608,0.09812972479839743,-9.190571014107398,-9.267366154537804,0.0767951404304057
26000,8.75,-10.674823462914695,-11.267295133301868,0.5924716703871731,-12.020052339503906,-12.229651159833672,0.2095988203297665,-11.130902508340458,-11.267659555919995,0.1367570475795361,-10.2889018689485,-10.387034645112482,0.09813277616398253,-9.19763962851055,-9.27445545907781,0.07681583056725927
26000,9.0,-10.687982386957625,-11.279780291423052,0.5917979044654267,-12.020384291792233,-12.229598644210085,0.20921435241785247,-11.137385020507608,-11.274413318906273,0.13702829839866482,-10.29748737959282,-10.395626489061556,0.09813910946873605,-9.20519868807158,-9.282033933725717,0.07683524565413791
26000,9.25,-10.702040713653748,-11.29326455805344,0.5912238443996927,-12.02086630148607,-12.229825733415673,0.2089594319296033,-11.144077640080031,-11.281400087595376,0.13732244751534495,-10.306624317602445,-10.404768160469722,0.09814384286727673,-9.21334563679888,-9.290200185620787,0.07685454882190612
26000,9.5,-10.716925635042362,-11.307676570968752,0.5907509359263905,-12.021546693085138,-12.230413496903257,0.20886680381811829,-11.15095306372865,-11.288587759503354,0.13763469577470389,-10.316316854424965,-10.414465226807,0.09814837238203467,-9.222093174437827,-9.29896495070356,0.07687177626573316
27000,6.5,-10.700550339683598,-11.305096235802843,0.6045458961192445,-12.091983246027315,-12.306809441440656,0.21482619541334103,-11.154634062212299,-11.289885013243936,0.13525095103163665,-10.29878993612294,-10.396909952827503,0.09812001670456283,-9.21454512439869,-9.291160471576308,0.07661534717761853
27000,6.75,-10.705917009585708,-11.308025788725892,0.6021087791401847,-12.093269686144232,-12.307744650051173,0.21447496390694099,-11.158721061662327,-11.294090086859534,0.13536902519720684,-10.303288683502057,-10.401411038446184,0.09812235494412747,-9.21776061053816,-9.294410043220061,0.07664943268190072
27000,7.0,-10.712502834934252,-11.312425731469702,0.5999228965354497,-12.094671273927492,-12.308745271018989,0.21407399709149644,-11.163296756598069,-11.298789334558666,0.13549257796059777,-10.308359595988723,-10.406486829144189,0.09812723315546634,-9.221611767594752,-9.298292435815359,0.07668066822060737
27000,7.25,-10.720188607093252,-11.31822456748224,0.5980359603889873,-12.096123046414395,-12.309738294236233,0.2136152478218385,-11.168275015311412,-11.30390820787429,0.13563319256287798,-10.313974942717966,-10.412105019821063,0.09813007710309662,-9.226002424029662,-9.302714569780655,0.07671214575099228
27000,7.5,-10.728823262509767,-11.325275847088356,0.5964525845785893,-12.097531060678875,-12.310628128037184,0.21309706735830858,-11.173577717080043,-11.309369668630897,0.13579195155085344,-10.320085278390799,-10.41821396305831,0.09812868466751112,-9.23086023521293,-9.307602804376085,0.07674256916315514
27000,7.75,-10.738227055116266,-11.33336699351652,0.5951399384002549,-12.098825226578533,-12.311367860189126,0.21254263361059245,-11.179154055982778,-11.315122704952643,0.1359686489698646,-10.326538963401557,-10.424671227481962,0.09813226408040521,-9.236187840366984,-9.312957746445345,0.07676990607836132
27000,8.0,-10.748357578049049,-11.342418487490399,0.5940609094413496,-12.099959526853365,-12.311930879257165,0.2119713524038005,-11.184956671219414,-11.321115406416109,0.13615873519669464,-10.333399931822417,-10.431536251766598,0.0981363199441816,-9.24198538184881,-9.318779278731771,0.07679389688296112
27000,8.25,-10.759230426020874,-11.35235239224206,0.5931219662211866,-12.100947428085153,-12.31235151321405,0.21140408512889763,-11.190942826631709,-11.327308186598398,0.13636535996668897,-10.340607260984289,-10.438749056636958,0.09814179565266912,-9.248226742000504,-9.325043439671532,0.07681669767102761
27000,8.5,-10.770791459569647,-11.36312114333678,0.592329683767133,-12.101807908389961,-12.312696951910965,0.21088904352100357,-11.197103969819324,-11.333693671560749,0.13658970174142482,-10.348292488860046,-10.446438565156296,0.09814607629624916,-9.254931038535165,-9.331768367448078,0.07683732891291228
27000,8.75,-10.783057648560288,-11.374681677645672,0.5916240290853843,-12.102649325255076,-12.313090368989034,0.2104410437339581,-11.203468447549529,-11.340302008367349,0.13683356081781994,-10.356459813112366,-10.454611099821395,0.0981512867090295,-9.262160677275624,-9.339017016478156,0.0768563392025321
27000,9.0,-10.79615319715976,-11.387158977843402,0.5910057806836413,-12.103518751256601,-12.313624210087742,0.21010545883114062,-11.210064197223371,-11.347152147766959,0.13708795054358802,-10.365078696643817,-10.46323293340862,0.0981542367648025,-9.269833498357915,-9.346707784031128,0.0768742856732132
27000,9.25,-10.809994755671731,-11.400473076853835,0.5904783211821041,-12.104535482416345,-12.314430627203606,0.2098951447872608,-11.216847144195434,-11.354222479942933,0.1373753357474996,-10.374184665336113,-10.472345677566313,0.09816101223020013,-9.278038664583292,-9.35493075485319,0.0768920902698973
27000,9.5,-10.824591443701117,-11.414630160069464,0.5900387163683476,-12.105736463107458,-12.315569553535958,0.20983309042849996,-11.223759815716754,-11.361425263004374,0.13766544728762042,-10.383810546776424,-10.4819734188181,0.09816287204167651,-9.286781781394353,-9.36368942951658,0.07690764812222639
28000,6.5,-10.808065260813908,-11.410678171870007,0.6026129110560987,-12.171810039140674,-12.38707107230282,0.21526103316214673,-11.227172090129592,-11.36254788348565,0.13537579335605798,-10.366837317503716,-10.464974184937446,0.0981368674337304,-9.2790028994992,-9.355676346039008,0.07667344653980734
28000,6.75,-10.813339787555407,-11.413720798961126,0.6003810114057195,-12.173096892639492,-12.388045921255465,0.21494902861597254,-11.231152705962845,-11.366640531928308,0.1354878259654626,-10.371220124832448,-10.469358840527267,0.09813871569481947,-9.28223568947034,-9.358940209359439,0.07670451988909832
28000,7.0,-10.819907419869683,-11.418295248265636,0.5983878283959534,-12.174600971773053,-12.38919181009852,0.2145908383254671,-11.235693423657036,-11.371308249127875,0.1356148254708387,-10.376319309903554,-10.474461422116637,0.09814211221308256,-9.286170199402548,-9.362903034059475,0.07673283465692649
28000,7.25,-10.827601243808456,-11.424276787138435,0.5966755433299795,-12.17626669860061,-12.390440400778918,0.21417370217830722,-11.240712075479902,-11.37646124739393,0.13574917191402847,-10.38194992357446,-10.480096727346176,0.0981468037717157,-9.290687790001147,-9.367449512814503,0.07676172281335525
28000,7.5,-10.836242413466458,-11.431496588212777,0.5952541747463194,-12.177948893340822,-12.391647920735178,0.2136990273943553,-11.246093795629506,-11.38199717257923,0.13590337694972376,-10.388128158966694,-10.486273329768615,0.09814517080192076,-9.295699612844555,-9.372489807220287,0.07679019437573231
28000,7.75,-10.845731207865583,-11.43979839948479,0.5940671916192066,-12.179574953450068,-12.39276808341085,0.2131931299607821,-11.25179037046907,-11.387862077190793,0.1360717067217223,-10.394700759101095,-10.492849234632143,0.09814847553104755,-9.301246498754477,-9.378061130834446,0.07681463207996941
